,loss,cwm_loss,fdis_loss,richness_loss,species_loss,cwm_r_square,fdis_r_square,richness_r_square,species_auc,species_aupr,species_recall,species_precision,val_loss,val_cwm_loss,val_fdis_loss,val_richness_loss,val_species_loss,val_cwm_r_square,val_fdis_r_square,val_richness_r_square,val_species_auc,val_species_aupr,val_species_recall,val_species_precision
34,0.7678258419036865,0.0018168013775721192,0.0021310714073479176,0.001393039128743112,0.0726655051112175,0.9777839779853821,0.9804776906967163,0.989018976688385,0.9190402030944824,0.3039647042751312,0.2924034893512726,0.6765216588973999,0.8425654172897339,0.002252964535728097,0.0025834422558546066,0.007983502000570297,0.07467986643314362,0.9722292423248291,0.976600706577301,0.9484144449234009,0.8887763619422913,0.2765566110610962,0.2780112624168396,0.6646410822868347
35,0.76220703125,0.001727407332509756,0.0020930743776261806,0.0012988400412723422,0.07227777689695358,0.978910505771637,0.9808677434921265,0.9894992113113403,0.9208268523216248,0.30828291177749634,0.29432976245880127,0.6789377331733704,0.8403866291046143,0.002144264755770564,0.002623175270855427,0.008154314942657948,0.07440759986639023,0.973539412021637,0.9759858250617981,0.9476847648620605,0.8904435634613037,0.2790663540363312,0.2765878140926361,0.6675118803977966
36,0.7571119070053101,0.0016670451732352376,0.0020580035634338856,0.00119705346878618,0.0719200149178505,0.9799380898475647,0.9814217686653137,0.9904270768165588,0.9225862622261047,0.3134133219718933,0.29799196124076843,0.6806855797767639,0.8323684930801392,0.002027458045631647,0.0025400787126272917,0.0075942641124129295,0.0741719976067543,0.9753587245941162,0.9772094488143921,0.9525401592254639,0.8916981220245361,0.28181320428848267,0.28631463646888733,0.6607743501663208
37,0.7519822120666504,0.0015785638242959976,0.0020014517940580845,0.0011447882279753685,0.07156314700841904,0.9809120893478394,0.9822240471839905,0.99093097448349,0.9242417812347412,0.3181093633174896,0.3015197515487671,0.6822512745857239,0.8293620347976685,0.002000293927267194,0.002519644098356366,0.00747132720425725,0.07399857044219971,0.9758544564247131,0.9770050644874573,0.9520249366760254,0.8921840190887451,0.28432756662368774,0.28834813833236694,0.6681325435638428
38,0.7473571300506592,0.0015303819673135877,0.0019515070598572493,0.0010676149977371097,0.07123424857854843,0.9816423654556274,0.9821253418922424,0.9918624758720398,0.925971269607544,0.32228779792785645,0.3026508688926697,0.6824242472648621,0.8263114094734192,0.0019150041043758392,0.002549869939684868,0.007452400866895914,0.07376182079315186,0.9772054553031921,0.9774184823036194,0.9500779509544373,0.8940154910087585,0.28703635931015015,0.2929234802722931,0.6618930697441101
39,0.743618369102478,0.001457708771340549,0.0019460502080619335,0.0010759574361145496,0.07092282176017761,0.9824975728988647,0.9826968908309937,0.9917490482330322,0.9276102185249329,0.32655248045921326,0.3075113892555237,0.6844480037689209,0.8207777142524719,0.001877585775218904,0.0024788163136690855,0.007164799142628908,0.07349908351898193,0.9779062271118164,0.9777182936668396,0.9527788758277893,0.8942687511444092,0.2890244424343109,0.29509252309799194,0.6647072434425354
40,0.7391877174377441,0.0014062804402783513,0.0018865276360884309,0.0009976696455851197,0.07062376290559769,0.9834892153739929,0.9832280278205872,0.9924066066741943,0.928912341594696,0.33008140325546265,0.30831775069236755,0.685542106628418,0.8203120827674866,0.0017927878070622683,0.0024405638687312603,0.007485323119908571,0.07332359999418259,0.9786355495452881,0.9782989621162415,0.9518349766731262,0.8954430222511292,0.2911198139190674,0.30044737458229065,0.6621106863021851
41,0.7351992130279541,0.0013608953449875116,0.0018358840607106686,0.0009736738866195083,0.07031816989183426,0.9838334918022156,0.9838981032371521,0.9927292466163635,0.9303209781646729,0.33474332094192505,0.31294307112693787,0.6855663657188416,0.8179886937141418,0.0018659343477338552,0.0023631195072084665,0.007387092802673578,0.07315139472484589,0.978786051273346,0.9784989356994629,0.9534033536911011,0.8961149454116821,0.29344505071640015,0.30092185735702515,0.6632553935050964
42,0.7327961921691895,0.0013063963269814849,0.001774875563569367,0.001174706150777638,0.07002414762973785,0.9846006631851196,0.9846408367156982,0.9912291765213013,0.9322625994682312,0.33853909373283386,0.31360384821891785,0.6874018311500549,0.8190332055091858,0.0017369247507303953,0.002358308993279934,0.007998845539987087,0.07293272763490677,0.9796426296234131,0.9786826968193054,0.9522634148597717,0.8960777521133423,0.29616206884384155,0.30234527587890625,0.6656965613365173
43,0.7295456528663635,0.001269585802219808,0.0017446900019422174,0.0011357900220900774,0.0697811022400856,0.9848693609237671,0.9846846461296082,0.9916241765022278,0.9334220886230469,0.3411973714828491,0.3186771273612976,0.6854644417762756,0.8145468235015869,0.001738403458148241,0.002382079605013132,0.00757985282689333,0.07276831567287445,0.9801298379898071,0.9784367680549622,0.9528823494911194,0.8969937562942505,0.2977372109889984,0.30464988946914673,0.6676322221755981
44,0.7244805097579956,0.0012080875458195806,0.0017345641972497106,0.0009827236644923687,0.06944683194160461,0.9857193827629089,0.9849240779876709,0.9928090572357178,0.9344731569290161,0.3466487526893616,0.32011064887046814,0.688746988773346,0.8103302121162415,0.0016266736201941967,0.0023285066708922386,0.007451895624399185,0.07257597148418427,0.9812703132629395,0.9787523746490479,0.9532088041305542,0.8973166942596436,0.2995608150959015,0.30719175934791565,0.6663236021995544
45,0.7212713956832886,0.00117067014798522,0.0017123089637607336,0.000992750865407288,0.0691675990819931,0.9862005114555359,0.9850074648857117,0.9926719665527344,0.9353592395782471,0.3493771255016327,0.3226081132888794,0.6907747983932495,0.8104918003082275,0.0017142435535788536,0.002284722402691841,0.007447644602507353,0.0725480243563652,0.9807300567626953,0.9785386323928833,0.9536361694335938,0.897967517375946,0.301273375749588,0.31200432777404785,0.6654618978500366
46,0.7172966003417969,0.001136555103585124,0.0016508991830050945,0.000864889589138329,0.068935826420784,0.9866722226142883,0.9856294989585876,0.993526041507721,0.9357094764709473,0.35356462001800537,0.3246127963066101,0.6906617283821106,0.8133587837219238,0.0015657651238143444,0.002246820367872715,0.008394835516810417,0.07231016457080841,0.9821127653121948,0.9796672463417053,0.9520626664161682,0.8985658884048462,0.3028514087200165,0.3074967861175537,0.6672795414924622
