,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
142,0.6738544474393532,0.005265846121227575,0.3333333333333333,0.688230008984726,0.9973958333333334,0.8144603934077618,3.0,Cichorium.intybus,0.02156334231805923,opth,3,False,mlp1,bce,msle
143,0.7109480853972633,0.17167393067781472,0.3924050632911392,0.819672131147541,0.9465478841870824,0.8785529715762274,79.0,Cirsium.acaule,0.21207719443868012,opth,3,False,mlp1,bce,msle
144,0.7817360675176118,0.11691884599143612,0.8148148148148148,0.6365348399246704,0.9854227405247813,0.7734553775743707,54.0,Cirsium.arvense,0.4513496547394853,opth,3,False,mlp1,bce,msle
145,0.8181818181818181,0.07526877661574387,0.5454545454545454,0.8959276018099548,0.9949748743718593,0.9428571428571428,11.0,Cirsium.eriophorum,0.4413821472645001,opth,3,False,mlp1,bce,msle
146,0.9260126012601261,0.06380267770302822,0.8,0.8892889288928892,0.9989888776541962,0.940952380952381,5.0,Cirsium.palustre,0.6892889288928892,opth,3,False,mlp1,bce,msle
147,0.8295294943820225,0.17719454112393201,0.5,0.8717228464419475,0.974869109947644,0.9204152249134948,48.0,Cirsium.spinosissimum,0.37172284644194753,opth,3,False,mlp1,bce,msle
148,0.8045248868778281,0.031526615463140735,0.9090909090909091,0.4850678733031674,0.9981378026070763,0.6528623629719854,11.0,Cirsium.tuberosum,0.3941587823940764,opth,3,False,mlp1,bce,msle
149,0.813943825826824,0.0851680842071092,0.6363636363636364,0.8628884826325411,0.9915966386554622,0.9227761485826002,22.0,Cirsium.vulgare,0.4992521189961776,opth,3,False,mlp1,bce,msle
150,0.7888111888111888,0.04858022887225572,1.0,0.45610859728506786,1.0,0.6264760720944687,11.0,Clinopodium.vulgare,0.4561085972850678,opth,3,False,mlp1,bce,msle
151,0.8636363636363636,0.1358525219174821,0.7272727272727273,0.8117001828153565,0.9932885906040269,0.8933601609657947,22.0,Coeloglossum.viride,0.5389729100880838,opth,3,False,mlp1,bce,msle
152,0.8427341259199667,0.35272694970974783,0.8383838383838383,0.6833824975417896,0.9774964838255977,0.8043981481481481,99.0,Colchicum.autumnale,0.5217663359256279,opth,3,False,mlp1,bce,msle
153,0.8705889103532698,0.35587175973565804,0.7755102040816326,0.7460168697282099,0.9863692688971499,0.8495197438633938,49.0,Convolvulus.arvensis,0.5215270738098425,opth,3,False,mlp1,bce,msle
154,0.7672291639829962,0.014681336294946949,1.0,0.5861136158701533,1.0,0.7390562819783968,7.0,Conyza.canadensis,0.5861136158701532,opth,3,False,mlp1,bce,msle
155,0.873756906077348,0.11457536778060161,0.4,0.9263351749539595,0.982421875,0.9535545023696682,30.0,Coronilla.minima,0.3263351749539596,opth,3,False,mlp1,bce,msle
156,0.8467072854550168,0.05391176513418866,0.5,0.8638838475499092,0.9927007299270073,0.9238233867054828,14.0,Crepis.aurea,0.3638838475499093,opth,3,False,mlp1,bce,msle
157,0.8598730557299297,0.18530152159240593,0.7777777777777778,0.7693032015065914,0.985524728588661,0.86409307244844,54.0,Crepis.biennis,0.5470809792843692,opth,3,False,mlp1,bce,msle
158,0.9773240072202166,0.3975096268129982,1.0,0.805956678700361,1.0,0.8925537231384307,8.0,Crepis.bocconi,0.8059566787003609,opth,3,False,mlp1,bce,msle
159,0.9158633870699684,0.32337037576592675,0.9545454545454546,0.7952468007312614,0.9988518943742825,0.8854961832061069,22.0,Crepis.conyzifolia,0.749792255276716,opth,3,False,mlp1,bce,msle
160,0.8729861371300113,0.0876921672695108,0.6470588235294118,0.8325750682438581,0.993485342019544,0.905940594059406,17.0,Crepis.foetida,0.47963389177326987,opth,3,False,mlp1,bce,msle
161,0.9657965796579658,0.1575,1.0,0.711971197119712,1.0,0.8317560462670873,5.0,Crepis.mollis,0.711971197119712,opth,3,False,mlp1,bce,msle
162,0.8802849264705883,0.29470211618819514,0.8214285714285714,0.8290441176470589,0.9944873208379272,0.9042606516290727,28.0,Crepis.pyrenaica,0.6504726890756303,opth,3,False,mlp1,bce,msle
163,0.8780494251354567,0.17415665278746198,0.8857142857142857,0.7409805735430157,0.9950310559006211,0.8494167550371156,35.0,Crepis.vesicaria,0.6266948592573014,opth,3,False,mlp1,bce,msle
164,0.8792079207920792,0.021034033534815554,0.8,0.8010801080108011,0.9988776655443322,0.8891108891108891,5.0,Cruciata.glabra,0.6010801080108013,opth,3,False,mlp1,bce,msle
165,0.8626023657870792,0.08291992434765572,0.9411764705882353,0.6460418562329391,0.9985935302390999,0.7845303867403315,17.0,Cruciata.laevipes,0.5872183268211744,opth,3,False,mlp1,bce,msle
166,0.7705705705705705,0.02299260523139211,0.8333333333333334,0.5315315315315315,0.9983079526226735,0.6937095825984715,6.0,Cruciata.pedemontana,0.3648648648648649,opth,3,False,mlp1,bce,msle
