,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
433,0.9031717380092832,0.06010702008868652,0.5714285714285714,0.8898916967509025,0.9969666329625885,0.9403910348116357,7.0,Pulsatilla.halleri,0.4613202681794739,opth,4,False,mlp1,bce,msle
434,0.9472121212121212,0.1423124878101559,0.8666666666666667,0.9154545454545454,0.998017839444995,0.954954954954955,15.0,Pulsatilla.vernalis,0.7821212121212122,opth,4,False,mlp1,bce,msle
435,0.9128481581311769,0.017899584076054666,0.0,0.9613656783468104,0.9981343283582089,0.9794050343249427,2.0,Ranunculus.aconitifolius,-0.038634321653189585,opth,4,False,mlp1,bce,msle
436,0.8871518849920578,0.5739960974896089,0.7883597883597884,0.8218142548596112,0.9500624219725343,0.8812970469021424,189.0,Ranunculus.acris,0.6101740432193996,opth,4,False,mlp1,bce,msle
437,0.8588206915036184,0.5164221054129063,0.8,0.7637362637362637,0.9442934782608695,0.8444714459295262,205.0,Ranunculus.bulbosus,0.5637362637362637,opth,4,False,mlp1,bce,msle
438,0.8926325247079965,0.021936214991096,0.5,0.8535489667565139,0.9989484752891693,0.9205426356589147,2.0,Ranunculus.glacialis,0.3535489667565139,opth,4,False,mlp1,bce,msle
439,0.9712954613766155,0.13769051350947903,1.0,0.8476104598737602,1.0,0.9175207418252807,6.0,Ranunculus.gramineus,0.8476104598737602,opth,4,False,mlp1,bce,msle
440,0.8929826616682287,0.22641421967749692,0.8333333333333334,0.7853795688847235,0.9905437352245863,0.8761108207004704,48.0,Ranunculus.kuepferi,0.6187129022180569,opth,4,False,mlp1,bce,msle
441,0.8935395814376705,0.08327822736375791,0.5625,0.8953594176524113,0.992936427850656,0.9416267942583733,16.0,Ranunculus.montanus,0.45785941765241134,opth,4,False,mlp1,bce,msle
442,0.744337899543379,0.11140442658222437,0.35,0.908675799086758,0.9871031746031746,0.9462672372800761,20.0,Ranunculus.serpens,0.25867579908675786,opth,4,False,mlp1,bce,msle
443,0.9425912825814877,0.4057982981898987,0.8529411764705882,0.8566142460684552,0.9946294307196563,0.9204771371769384,34.0,Ranunculus.repens,0.7095554225390432,opth,4,False,mlp1,bce,msle
444,0.9199999999999999,0.42167723980207433,1.0,0.7774774774774775,1.0,0.8748099341104917,5.0,Reseda.lutea,0.7774774774774775,opth,4,False,mlp1,bce,msle
