,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
118,0.6388695605630788,0.09670587271915934,0.4117647058823529,0.83803457688808,0.9892588614393125,0.9073891625615763,17.0,Carex.nigra,0.24979928277043295,opth,1,False,mlp1,bce,msle
119,0.7806681079573192,0.11724062147379997,0.3076923076923077,0.9174977334542158,0.9911851126346719,0.9529190207156308,13.0,Carex.ornithopoda,0.22519004114652352,opth,1,False,mlp1,bce,msle
120,0.7411422262370772,0.030903846899591268,0.4444444444444444,0.8229448961156278,0.9945414847161572,0.9006426099851705,9.0,Carex.pallescens,0.26738934056007224,opth,1,False,mlp1,bce,msle
121,0.7802332719459791,0.13668164362807128,0.7333333333333333,0.6445672191528545,0.9887005649717514,0.7803790412486065,30.0,Carex.panicea,0.3779005524861878,opth,1,False,mlp1,bce,msle
122,0.7629294755877034,0.04411393131300985,0.9,0.6057866184448463,0.9985096870342772,0.7540799099606078,10.0,Carex.rupestris,0.5057866184448463,opth,1,False,mlp1,bce,msle
123,0.8027242337760346,0.39434659995301197,0.7681159420289855,0.6941694169416942,0.9293078055964654,0.7947103274559194,207.0,Carex.sempervirens,0.4622853589706797,opth,1,False,mlp1,bce,msle
124,0.6564772727272727,0.02031207735353794,0.4375,0.6263636363636363,0.9871060171919771,0.7664071190211346,16.0,Carex.tomentosa,0.06386363636363646,opth,1,False,mlp1,bce,msle
125,0.799587234311741,0.32293105310405973,0.71875,0.7621457489878543,0.9543726235741445,0.8474957794034891,128.0,Carlina.acaulis,0.48089574898785425,opth,1,False,mlp1,bce,msle
126,0.8084296218487395,0.12974876258583706,0.7857142857142857,0.7169117647058824,0.9923664122137404,0.8324439701173959,28.0,Carlina.vulgaris,0.5026260504201681,opth,1,False,mlp1,bce,msle
127,0.7736376889636061,0.1805201458436475,0.7808219178082192,0.6270373921380633,0.9761194029850746,0.7635726795096323,73.0,Carum.carvi,0.4078593099462826,opth,1,False,mlp1,bce,msle
128,0.7089283449587825,0.21955219960257044,0.9819277108433735,0.4305263157894737,0.9927184466019418,0.6005873715124816,166.0,Centaurea.jacea,0.41245402663284714,opth,1,False,mlp1,bce,msle
129,0.8601159506466478,0.12429522615108585,0.9032258064516129,0.7179723502304147,0.9961636828644501,0.8344938403856454,31.0,Centaurea.montana,0.6211981566820275,opth,1,False,mlp1,bce,msle
130,0.8413755691519637,0.35366460990424187,0.8839285714285714,0.6374501992031872,0.9800918836140888,0.7724803862401931,112.0,Centaurea.scabiosa,0.5213787706317587,opth,1,False,mlp1,bce,msle
131,0.805903425262538,0.4471992603658943,0.6782608695652174,0.755079006772009,0.9004037685060565,0.8213627992633518,230.0,Cerastium.arvense,0.4333398763372265,opth,1,False,mlp1,bce,msle
132,0.758025378893353,0.07007484233474139,0.5217391304347826,0.8289112534309241,0.9880043620501636,0.9014925373134328,23.0,Cerastium.brachypetalum,0.3506503838657067,opth,1,False,mlp1,bce,msle
133,0.8078755615962547,0.30282640996424576,0.7925925925925926,0.6860346585117227,0.9600570613409415,0.8002378121284186,135.0,Cerastium.fontanum,0.4786272511043155,opth,1,False,mlp1,bce,msle
134,0.8110706334750051,0.08759650026083349,0.6666666666666666,0.7805100182149363,0.9930475086906141,0.8740438551759306,18.0,Cerastium.glomeratum,0.4471766848816028,opth,1,False,mlp1,bce,msle
135,0.6723345588235294,0.04574087652163995,0.5714285714285714,0.6534926470588235,0.983402489626556,0.7852015461071231,28.0,Cerastium.pumilum,0.224921218487395,opth,1,False,mlp1,bce,msle
136,0.6654676258992805,0.006392576437806389,0.0,0.789568345323741,0.9954648526077098,0.880641925777332,4.0,Cerastium.semidecandrum,-0.21043165467625902,opth,1,False,mlp1,bce,msle
137,0.7940315693518207,0.051656536012840315,0.7368421052631579,0.7046490428441203,0.993573264781491,0.8245333333333333,19.0,Chaerophyllum.aureum,0.4414911481072781,opth,1,False,mlp1,bce,msle
138,0.7648282097649187,0.025119498942599724,1.0,0.515370705244123,1.0,0.6801909307875895,10.0,Chaerophyllum.hirsutum,0.515370705244123,opth,1,False,mlp1,bce,msle
139,0.8593399939448986,0.15229912571280652,0.7333333333333333,0.9064486830154405,0.9960079840319361,0.9491203043271517,15.0,Chaerophyllum.villarsii,0.6397820163487737,opth,1,False,mlp1,bce,msle
140,0.5483677747828691,0.0038509627537361172,0.0,0.7556154537286612,0.9964454976303317,0.85947879407256,3.0,Chenopodium.album,-0.24438454627133877,opth,1,False,mlp1,bce,msle
141,0.5928507194244604,0.007568561665865756,0.25,0.5962230215827338,0.9954954954954955,0.7457817772778402,4.0,Chondrilla.juncea,-0.15377697841726623,opth,1,False,mlp1,bce,msle
142,0.6705670567056706,0.0184700833474827,1.0,0.5022502250225023,1.0,0.6686638705811864,5.0,Cichorium.intybus,0.5022502250225023,opth,1,False,mlp1,bce,msle
