,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
287,0.8512390450287096,0.042501890404999576,0.5833333333333334,0.8368087035358114,0.9946120689655172,0.9089118660758247,12.0,Juncus.trifidus,0.42014203686914486,opth,4,False,mlp1,bce,msle
288,,-0.0,0.0,0.9237668161434978,1.0,0.9603729603729604,0.0,Juncus.triglumis,-0.07623318385650224,opth,4,False,mlp1,bce,msle
289,0.8272761270143468,0.4515957235262838,0.7801047120418848,0.6861471861471862,0.9378698224852071,0.7925,191.0,Knautia.arvensis,0.46625189818907087,opth,4,False,mlp1,bce,msle
290,0.92289592760181,0.22535297412463717,1.0,0.8027149321266969,1.0,0.8905622489959839,10.0,Knautia.dipsacifolia,0.8027149321266969,opth,4,False,mlp1,bce,msle
291,0.8292354975028814,0.05904888376447238,0.7368421052631579,0.7171532846715328,0.9936788874841972,0.8330683624801272,19.0,Koeleria.macrantha,0.4539953899346907,opth,4,False,mlp1,bce,msle
292,0.8095214406526714,0.16526745230152526,0.6491228070175439,0.7580340264650284,0.975669099756691,0.8531914893617021,57.0,Koeleria.pyramidata,0.40715683348257237,opth,4,False,mlp1,bce,msle
293,0.852165725047081,0.3337074037857761,0.6792452830188679,0.8408662900188324,0.9813186813186813,0.9056795131845842,53.0,Koeleria.vallesiana,0.5201115730377004,opth,4,False,mlp1,bce,msle
294,0.8904425158041357,0.12981450088134083,1.0,0.7741347905282332,1.0,0.8726899383983573,17.0,Lactuca.perennis,0.7741347905282332,opth,4,False,mlp1,bce,msle
295,0.8258399209486167,0.028187051081159244,0.45454545454545453,0.8405797101449275,0.9935760171306209,0.9106967615309126,11.0,Lactuca.serriola,0.2951251646903821,opth,4,False,mlp1,bce,msle
296,0.7835731414868106,0.0253095369716428,0.6666666666666666,0.7347122302158273,0.9987775061124694,0.8466321243523316,3.0,Lamium.purpureum,0.40137889688249384,opth,4,False,mlp1,bce,msle
297,0.6687649880095923,0.005372379565700688,1.0,0.47302158273381295,1.0,0.6422466422466423,3.0,Lapsana.communis,0.4730215827338129,opth,4,False,mlp1,bce,msle
