"","LNC","SLA","PLH"
"CBNA_922095",7.62192288843237,4.36901243955077,20.8445685923937
"CBNA_922105",4.89589044631944,9.97189385634282,25.8583093931568
"CBNA_922117",5.53663322448998,6.25256837639249,1.41931404999323
"CBNA_922119",6.35420755199904,5.4101730141484,5.18261939387985
"CBNA_922126",9.16820728831845,7.0288279223139,8.56666783843101
"CBNA_922127",5.54871950752434,8.86083342189386,13.3147117534134
"CBNA_922233",7.08467738285493,5.70953238075122,14.5337693809538
"CBNA_922395",5.22178448437818,3.7491398638966,7.82942296208482
"CBNA_922455",10.4867878681957,5.91479774050792,12.9912926178711
"CBNA_922456",7.56622708632129,4.09689295934274,14.3757537731921
"CBNA_922457",9.03768097790919,3.33388901812925,7.92005049702553
"CBNA_922458",8.50808030216285,5.18934565777409,4.70625507268106
"CBNA_922459",8.60407445669941,7.51698956532013,7.48253950765115
"CBNA_922521",5.01999204329666,10.0904460959132,28.8961884079179
"CBNA_922531",7.4221684937799,6.96074494359107,21.1820322461428
"CBNA_922597",8.00318749912788,4.88071438285142,8.82122584930902
"CBNA_922598",7.20638867290114,5.75063987228312,4.72727051103756
"CBNA_922602",5.89929454593651,6.90421871594832,4.30811960836582
"CBNA_922608",6.64193688447054,7.3946264548705,13.9328589301257
"CBNA_922614",10.9637860164493,6.80451171622978,16.73185704953
"CBNA_922648",8.77679363066195,4.83098697435225,29.138412258767
"CBNA_922697",5.23879023870798,8.18241007736112,16.591052973196
"CBNA_922708",11.5423072792864,9.60866554922834,23.9523968941054
"CBNA_922714",6.8065284518717,6.58205983194915,4.20713020703584
"CBNA_922780",2.99951810528658,5.82585072020985,8.71005827173867
"CBNA_922787",3.39286349527622,4.68714662988883,5.68455977002285
"CBNA_922831",4.41949705440274,3.98130824381011,3.49731981310594
"CBNA_922832",8.10459496444183,3.91788422275396,1.96546005135182
"CBNA_922886",4.96813789311717,5.4103172269019,5.47495709195122
"CBNA_922919",6.60431909000856,3.84466470834209,5.47825351870847
"CBNA_922920",6.90283814274585,6.63307514719011,6.85929277404241
"CBNA_922937",6.91116628845828,5.4638976420907,5.74411348268446
"CBNA_922946",8.61687369071173,3.94501332572542,5.15630118435518
"CBNA_922948",6.95204894213744,5.98136540647334,2.3173578905598
"CBNA_922981",9.00715065892363,4.91823418886894,5.04643605802984
"CBNA_923000",8.70137824526366,6.15626607205074,19.168390739326
"CBNA_923051",7.59882697272019,7.93970209340991,21.5252506180621
"CBNA_923185",8.68300178017554,5.74376044681993,13.1355774064136
"CBNA_923223",7.70202522259675,7.89725249381624,11.3859000600594
"CBNA_923228",5.43160842645362,6.57557642689161,23.4275760666447
"CBNA_923239",5.25215783286231,3.31984591857048,16.6620165287559
"CBNA_923311",6.1093803692724,8.41923289204768,21.0144169955108
"CBNA_923373",10.9121908504661,8.40306394956862,17.5566547521971
"CBNA_923572",6.77948440200156,6.58766589419582,16.1722348431358
"CBNA_924257",3.83782824012286,5.32964935168053,19.2358406221572
"CBNA_924258",1.31562837721368,3.94981837991272,21.5845554658405
"CBNA_924259",8.5368762174833,4.49030657496967,14.2429229758346
"CBNA_924262",4.67607241051541,7.34060301198822,19.4010139236319
"CBNA_924264",7.76052558490458,6.10754475869099,23.462945954827
"CBNA_924273",5.67438934208162,2.79095394908188,14.4665193915417
"CBNA_924276",8.65553464461443,7.23907819473327,18.5015965607352
"CBNA_924278",7.53445561516319,4.34170793879906,14.4107247677908
"CBNA_924279",9.2054248588905,8.19147075855581,14.2919452563831
"CBNA_924282",6.21125713091524,5.20770845004632,18.5592510448266
"CBNA_924290",7.14827500486238,6.81781937952126,24.9938821176941
"CBNA_924292",5.72988615563064,4.86393271461865,23.8415787829995
"CBNA_924296",7.1487736950084,5.81257187570711,12.9752668823245
"CBNA_924364",5.39394991990813,6.21955261167737,10.4011658348808
"CBNA_924365",5.95327079792211,5.3991261122617,16.7270457589284
"CBNA_924367",5.32378695955056,5.6879166444664,12.7174566434164
"CBNA_924380",6.49735492324338,7.97608149329333,9.64914342133386
"CBNA_924652",6.30859872891876,6.14192292653953,11.4718737282364
"CBNA_924680",8.20363095761357,6.69580740203141,22.3465685350907
"CBNA_924702",7.37965349194415,7.7289574296881,8.93003927497039
"CBNA_924752",5.47799571069989,3.81781714386593,12.2857344826083
"CBNA_924757",11.1168490126606,5.63264190644659,14.970556051135
"CBNA_924789",4.6308266197111,6.22517840591509,19.2986091328618
"CBNA_924887",4.59896702050755,7.13002051033412,21.7130382021453
"CBNA_924917",6.58187922670557,9.89856376318201,24.2532656412534
"CBNA_924946",7.76941650242081,7.89623123802613,29.8790605946114
"CBNA_925011",6.72396347940903,3.80083275119069,26.8673696802776
"CBNA_925016",7.01813181483528,6.01462855888626,19.6078375653764
"CBNA_925044",11.3240386493156,4.0625330759121,11.9465325748856
"CBNA_925108",8.73252041418658,5.14693688027274,26.4271507332736
"CBNA_925180",5.82012832686275,3.81039615527291,15.0498955295898
"CBNA_925195",5.39085083141025,5.32730701872766,8.89882635239645
"CBNA_925211",6.47529241918122,9.03547639577395,14.0759013959995
"CBNA_925213",9.67498607309519,7.29098599255129,14.344171812751
"CBNA_925256",8.09450657590724,6.34585823056892,3.52257850455136
"CBNA_925261",5.42292855311602,4.08988649865557,4.20753809246687
"CBNA_925397",5.61592360907243,4.90950235236752,17.6647606450816
"CBNA_925412",8.75256214034352,8.17261712670204,20.9798252960592
"CBNA_925413",7.10154445463289,7.09327117632991,17.6175926070754
"CBNA_925579",5.87806288670341,6.97972884834872,13.2860369888737
"CBNA_925760",6.88201816763445,4.25267844384839,15.6175233905161
"CBNA_925784",11.8243940165053,6.99613542518736,12.6853341600585
"CBNA_925790",9.86887791205872,4.66358660439016,18.8867050989003
"CBNA_925791",9.00437915076849,4.34233659364658,26.5365649860204
"CBNA_925792",7.39757974336743,3.88176378250232,13.0705149960652
"CBNA_925794",8.25634024552742,5.51975685939144,14.1381807538473
"CBNA_925796",11.8579363441823,5.82137420395774,10.6950187058612
"CBNA_925797",5.74535755088924,7.08737837854803,6.19057113606735
"CBNA_925798",8.65177434162012,5.78353261859175,24.7405252575411
"CBNA_925801",10.1075960739701,5.33141200170115,23.6379249227034
"CBNA_926014",7.00515533096959,7.18647133827256,11.0460887032561
"CBNA_926024",9.128268556073,6.28066647855564,18.0734459430775
"CBNA_926028",7.00490219634333,6.6818075346894,23.3563388685311
"CBNA_926040",5.72088594255314,4.68109442664613,12.6122227989906
"CBNA_926043",7.9262334148477,6.20031842119961,13.8263750614772
"CBNA_926067",10.4977113005878,8.03397799997455,15.3723664085997
"CBNA_926186",4.47927375110424,4.46744809351015,11.4577520724507
"CBNA_926189",4.87161916596323,3.6063840295325,20.6569283260672
"CBNA_926267",6.34244633131256,3.87057681381955,13.3781214351844
"CBNA_926274",7.45995806950122,6.19069642842611,14.1591020733705
"CBNA_926291",7.49961360488708,5.20209530154146,19.6418870955849
"CBNA_926294",7.72875459441865,4.06918818284227,20.8493970091658
"CBNA_926295",8.09185469351813,5.03930076126141,29.5047466239549
"CBNA_926296",6.78185825511373,4.02372945288208,26.5375456745146
"CBNA_926304",4.90295682944848,8.68779005836411,24.1479665197198
"CBNA_926307",8.43669644494348,5.52691110826597,23.6507936401243
"CBNA_926308",8.10296892121598,4.74987219881252,27.7705305301977
"CBNA_926399",5.16734076093215,7.4587005735325,16.0380752339784
"CBNA_926403",4.89918334044678,6.19856068705515,25.2210845108869
"CBNA_926416",9.34674391552084,4.65303747326885,14.6123940617546
"CBNA_926422",7.4151820540598,5.49937810159964,18.274088808158
"CBNA_926424",7.73327030845223,5.06198360579996,9.49769186769545
"CBNA_926435",4.64997251590536,6.7889825797613,12.1755626539725
"CBNA_926436",7.49727998070173,7.40498062650033,12.2781577412249
"CBNA_926438",7.39204259537847,3.69758981362078,10.5048714329033
"CBNA_926442",7.01048870636912,6.35153774033239,15.8225254225061
"CBNA_926443",9.76785722508508,2.97189204860541,15.5744994690824
"CBNA_926474",8.69070061479246,4.09487193289484,13.8295012377408
"CBNA_926486",9.31103947318433,4.1454972425647,18.6803524731258
"CBNA_926495",6.59087128026261,4.87732323982657,21.8801819803351
"CBNA_926496",4.08458170344035,6.22087616318897,17.6294064540358
"CBNA_926538",10.3604056869187,7.67491597573272,21.0021124113511
"CBNA_926548",5.95782604005263,5.43942049738782,10.9507454809922
"CBNA_926599",7.05996563582607,6.12333458749646,13.4382382678957
"CBNA_926620",6.44282726906779,7.03464071335201,19.1058851634767
"CBNA_926631",5.92644528145068,4.72983877604189,17.4171296523606
"CBNA_926668",9.1306634500801,8.32946584633291,10.349096982732
"CBNA_926675",7.46442517175932,6.62853558198055,7.16764749281752
"CBNA_926686",6.22814498696667,3.18952890088529,18.6871540286694
"CBNA_926703",6.52192289912764,7.49485904072375,16.0581972064478
"CBNA_926742",7.95709827815315,5.79455660733704,9.82184282502493
"CBNA_926745",5.54798178335679,6.76417650891108,14.3382770548992
"CBNA_926755",8.93936359876931,4.11247061407084,10.9270369369921
"CBNA_926757",4.7775140003872,3.80316924126869,18.170006866444
"CBNA_926763",7.94581337083705,5.97198931373458,6.3890966089025
"CBNA_926766",6.91720195970224,5.09280309119299,17.4585205191141
"CBNA_926776",7.16767103339333,6.10441755062085,13.5563483258252
"CBNA_926796",4.85994492895146,4.32698051025372,15.1220126779091
"CBNA_926813",6.05268333334139,4.59874893742038,11.7341612948759
"CBNA_926814",5.8814691119717,3.09563181476719,18.6086112355385
"CBNA_926826",6.89496715470724,6.40430816238127,17.3907510454912
"CBNA_926827",4.22029015266727,5.58208764715018,10.1522216848042
"CBNA_926828",8.2415026842174,3.26642408053493,12.5903475854945
"CBNA_926829",3.24904261643591,7.21685295989224,13.7898750519259
"CBNA_926831",7.8605462752759,4.74294294317477,18.546877812422
"CBNA_926833",6.71074132368035,6.76503612069394,14.8326591203578
"CBNA_926834",6.24575573417686,8.37460493441475,13.9093520511237
"CBNA_926903",6.49144279534648,5.0513839651673,9.9530602038201
"CBNA_926904",7.21138736146486,3.52189863575884,16.3899502000809
"CBNA_926909",7.39709449579019,5.65580140315044,13.7336681626707
"CBNA_926916",8.0252506815624,5.85263934865506,29.114917117058
"CBNA_926919",4.8517219741577,6.86597197847645,18.5701446496299
"CBNA_926977",6.50273421620384,5.79769536044628,17.7801517234483
"CBNA_926990",7.35364949135218,5.60101817225372,17.3885622141617
"CBNA_926994",11.3538065360328,4.51121527258112,16.9936704880068
"CBNA_927000",7.83357660000966,4.41377026161628,11.4377720907853
"CBNA_927003",5.29720708485332,4.13853261039256,19.1419373899971
"CBNA_927018",8.15135157945734,5.94233402173846,10.4883322358036
"CBNA_927020",6.35699376305441,6.19256620208196,14.5621833384076
"CBNA_927073",6.68483990332654,5.29645005101762,13.7355169708033
"CBNA_927075",9.54397485327805,6.12735268231254,18.9217925804184
"CBNA_927081",6.21018853598256,5.21980730494775,22.6742778525301
"CBNA_927085",7.46634705541118,5.17277059552688,20.4727920337446
"CBNA_927099",7.36579769407938,6.53068124327732,20.1006723864049
"CBNA_927204",8.02733871745532,2.67056399710012,17.6015905660068
"CBNA_927205",6.00935089921081,5.60500906062256,16.8281684256977
"CBNA_927207",9.61304972555498,5.88568023660346,12.1106456006904
"CBNA_927221",6.84959271604673,4.43131568572988,11.8202240222719
"CBNA_927233",9.2444316756947,5.7372496857967,16.8494976414547
"CBNA_927312",7.21912997518146,6.27300107862954,19.5103070414685
"CBNA_927327",8.95465316748226,4.81045902306534,12.8912753045048
"CBNA_927331",4.14048103518386,5.79955171409152,11.3967642533339
"CBNA_927343",5.93517327624195,4.4688698140973,15.4940450918438
"CBNA_927380",10.7686871931033,7.2103243192486,8.33482800163047
"CBNA_927402",5.5626398819736,7.06884590474427,16.043079033215
"CBNA_927414",6.85359339676544,6.30594452654068,12.1732051635189
"CBNA_927418",7.40311604319652,6.06741743934292,27.3214703359406
"CBNA_927452",5.67818251558236,6.84487826340505,14.4498911350082
"CBNA_927475",6.19934298843506,7.24140944052491,15.0240979345702
"CBNA_927490",8.12960175274262,4.91809831146001,14.7692372129007
"CBNA_927687",3.51132735551055,5.87188771542985,16.8709448762599
"CBNA_927743",9.62564268430222,6.08490007255337,14.2484988369434
"CBNA_927826",7.70102579213277,4.5893976343457,14.7603484566465
"CBNA_927834",10.120443308424,5.35139780873774,13.3948215383459
"CBNA_927836",8.24834102802757,5.50652999561631,13.0528596264931
"CBNA_927847",9.23991369853978,6.71713570541523,10.7091178977096
"CBNA_927871",5.9160973717617,7.19606333412988,14.8074280236161
"CBNA_927872",4.00294100523904,6.72297033343926,20.8979282879057
"CBNA_927877",7.56960464783389,8.35189230844813,28.7544986923971
"CBNA_927886",7.27405742583177,5.01456467604497,22.4657249226048
"CBNA_928101",6.93816936609599,6.16673031400653,14.4988962132527
"CBNA_928103",8.30047173026869,4.02305859791495,14.8460647861421
"CBNA_928106",7.75212451983346,4.94173036251576,16.1133677057923
"CBNA_928117",5.21285548271948,12.2329665791879,22.4346116230418
"CBNA_928121",4.74050467335071,7.76141310882192,11.5316556581398
"CBNA_928125",7.81147023819164,7.06384854298027,21.1715067387744
"CBNA_928126",5.70751031545788,6.01420979252097,11.1924565823314
"CBNA_928131",4.86116547468808,5.05311795634039,13.4743067339493
"CBNA_928224",7.89197673085778,7.89259342654519,24.5848483885326
"CBNA_928228",8.77760429738731,5.32137494787494,18.9156487408998
"CBNA_928296",5.34012471971485,4.28544000708866,20.7999404058683
"CBNA_928392",6.43143214118894,8.00873739031545,24.5136491922426
"CBNA_928394",8.11915573229138,4.24389635303279,13.8347512791816
"CBNA_928396",8.73568113012545,4.76419530409215,20.282174418772
"CBNA_928397",4.27540663773352,4.40520496095823,15.2030012923864
"CBNA_928398",5.19149135118671,4.57670161872897,13.4081652463118
"CBNA_928402",10.1251923060244,5.59148714621,30.1769100531188
"CBNA_928515",9.82605147831551,9.28361254704712,22.3419171093232
"CBNA_928517",5.81359427993291,6.38139114200608,25.605879193447
"CBNA_928521",4.56840021477941,5.6868428257849,22.7398299018102
"CBNA_928645",7.23830195885837,5.57762244310018,16.2773235343611
"CBNA_928654",6.59601341980523,5.23247870842367,19.0654611263814
"CBNA_928656",7.19714068702643,6.46204983484949,32.3221547579412
"CBNA_928708",9.04403391597767,3.74618335609412,14.3536419198979
"CBNA_928729",5.8689608428423,6.23008566387122,9.94689416666092
"CBNA_928730",7.18985980770821,7.1265510398299,9.25916053985901
"CBNA_928739",7.63006426051242,5.72093759371929,10.699075999639
"CBNA_928741",6.59339045361531,6.23031873982087,18.141298961188
"CBNA_928756",8.745906973081,3.51530813031401,14.1385868402598
"CBNA_928859",7.49661247677791,6.02780990763028,16.0999635028802
"CBNA_928872",5.04829572090991,5.77340139658933,16.9464075389744
"CBNA_928878",8.66871351797014,5.71447962640734,17.9727138682386
"CBNA_928906",7.62633789767589,8.49890929777844,25.2430835619521
"CBNA_928913",9.14096193591898,7.10262410013008,6.02874974046639
"CBNA_928939",9.03455482434698,3.24689823004123,3.50137134704707
"CBNA_928943",5.4622079116916,6.86455377275072,9.02018106151226
"CBNA_928980",4.35721315049569,7.55491756378554,8.86636175761268
"CBNA_928997",8.64038099942878,8.15166196038843,7.83332846104676
"CBNA_929002",6.94380527833494,5.34769608591257,3.68053067144708
"CBNA_929039",7.22061856393594,5.23865118281232,8.82247400708816
"CBNA_929047",7.2640177537042,4.5230305948881,2.72467179910812
"CBNA_929066",9.53554646553486,6.59099753107262,5.04528525662775
"CBNA_929068",7.31727592441029,3.40400748860148,0.941508799245903
"CBNA_929116",10.5064420935435,5.15149125683497,7.133733344709
"CBNA_929148",8.28007102064769,8.50752809221944,1.43871105779707
"CBNA_929152",7.75711783450895,6.8257573310231,5.87934171228461
"CBNA_929185",6.86307640522768,5.63225542213454,17.0104759134424
"CBNA_929195",8.0262891688797,5.67077822599264,19.0142056753708
"CBNA_929217",10.2816355739373,3.74515876274475,14.2573141174594
"CBNA_929218",6.28818552241271,5.64703248970285,22.8227634325677
"CBNA_929401",5.45398837445868,2.4676495402865,11.5169496181802
"CBNA_929413",6.88268386106212,5.84492841262261,14.9187642381464
"CBNA_929443",5.03040604299717,4.35601085939528,3.33209554970182
"CBNA_929620",7.25731777352468,4.51150252503293,6.49371742620333
"CBNA_929695",6.9036405460977,4.77047926289405,13.7935717274188
"CBNA_929713",9.87167579877946,4.40358973945022,9.93862052097321
"CBNA_929716",6.46589417369787,3.28815512789105,12.1038415959862
"CBNA_929773",9.16041699044419,3.67192478379583,10.4739204556954
"CBNA_929779",2.86157511609091,7.48469824632788,19.9823846022115
"CBNA_929819",8.52533547230395,4.79877513022469,8.54482820232525
"CBNA_929909",4.69808475228098,3.96814945089423,10.0110748982354
"CBNA_930126",5.3242505970291,7.77847226736885,19.9316887351386
"CBNA_930140",9.11776116160018,3.87146979235944,16.0940064122244
"CBNA_930161",5.17862264217968,6.58037373294446,9.00209470124661
"CBNA_930417",6.01893991752987,4.00077778114209,11.8445536253331
"CBNA_930418",7.92395759546609,9.81279023877746,15.4665316608394
"CBNA_930499",9.61786551907149,3.94840000492782,8.73243894533723
"CBNA_930504",6.35419331124365,7.89638653555886,12.3890120150587
"CBNA_930522",5.05893511410273,3.46562952242589,7.42332389544413
"CBNA_930536",10.5563872309725,4.93304810101095,13.6278364777824
"CBNA_930539",5.5582434765844,6.5698593134796,12.1733472026499
"CBNA_930544",10.041661600047,10.2115620213692,14.8122862161692
"CBNA_930624",9.32821753693727,9.05656352604497,29.9248850323785
"CBNA_930638",9.05406936160696,11.8912472155674,17.2737865848192
"CBNA_930663",4.25271928444405,6.28217868949834,19.6449739353707
"CBNA_930665",7.6848753532686,3.42331262672036,17.6246153049627
"CBNA_930666",8.49358532525447,5.4171714727086,13.715193895348
"CBNA_930668",5.65411113501858,4.42051780729615,9.39271125874046
"CBNA_930670",7.05157214847937,4.27553203281755,12.1686596802307
"CBNA_930672",6.12653887111089,7.3449929991965,10.5582723111554
"CBNA_930673",5.61100977317594,7.77895801283352,15.766992010752
"CBNA_930695",9.92244696419491,4.86260397285591,10.8914065589661
"CBNA_930699",6.8803205391395,4.91117735433889,13.4566092983095
"CBNA_930700",7.23077565550267,4.43426230988023,18.4236197252564
"CBNA_930702",10.5549919550526,4.75270491882285,13.7534637549001
"CBNA_930704",7.57228777576192,5.2466967109149,12.8830944768548
"CBNA_930708",8.4583775464272,5.18957501383841,18.904869590775
"CBNA_930713",7.29632233799006,6.12028116501262,12.9641422105145
"CBNA_930744",9.12094503285004,5.29910126613431,10.878890879811
"CBNA_930745",7.90756439964622,5.63761140415199,11.6408185219728
"CBNA_930746",9.38893618980729,6.76848108528126,11.6713019061545
"CBNA_930752",5.25339156858618,5.266930406975,10.7498906151478
"CBNA_930755",6.87091589680646,6.95187874896793,8.25033332078847
"CBNA_930778",7.23848083877545,5.72650956491066,18.7806830496446
"CBNA_930788",5.30091549703949,6.55721334024665,5.05493585164236
"CBNA_930795",8.34414573877396,8.68661709083071,8.76529433161454
"CBNA_930797",4.03722962044378,4.95658216233293,8.73854739709688
"CBNA_930800",8.0304438278832,4.23931714372224,6.08540140301328
"CBNA_930803",5.44550169432154,4.67563441328159,21.5820965806458
"CBNA_933871",8.0254017471391,4.32608652079574,15.1304614545205
"CBNA_933889",7.25435979152533,5.87177439959165,15.9222087721947
"CBNA_933975",7.29807457443599,5.8684231455044,10.4774290436054
"CBNA_933985",8.92231441382048,5.33349525007125,21.1036707610586
"CBNA_934014",9.7523422333174,9.18928468995412,20.47113834827
"CBNA_934015",10.056427486946,5.72884834840932,25.4748371647565
"CBNA_934016",4.34059039653281,3.92370034429476,8.27142051167693
"CBNA_934511",10.2837232941424,3.89395926461191,12.6526875207877
"CBNA_934952",7.42694657835122,5.56223102983673,9.36428621482329
"CBNA_934982",2.86813707493175,8.2199043813072,23.8392986938884
"CBNA_934985",8.07679017029436,6.24371749921719,15.6951000169335
"CBNA_934988",7.56899305235626,6.05683297161526,13.4665113768238
"CBNA_935146",5.16411123779934,8.55816471259556,22.2135985392719
"CBNA_935156",9.0326685815276,4.50732376814729,15.703264927045
"CBNA_935163",7.40150967295011,3.08139593795325,17.6071803549981
"CBNA_935185",8.91895998538454,7.38915602649175,20.5881858223708
"CBNA_935189",2.28219287880449,10.5347770845433,7.91049199692117
"CBNA_935191",7.52488799608126,5.53924874794508,19.4393224190529
"CBNA_935192",9.52577309552814,4.64160923399711,9.69737917423474
"CBNA_935193",7.67124649438337,3.89458172738217,11.1239732928058
"CBNA_935202",5.33041577330982,6.52806849288014,18.8396342773519
"CBNA_935214",8.95896725952408,3.81239267078012,16.6875366737528
"CBNA_935219",9.53228073184908,7.20601948501239,23.8401612085109
"CBNA_935220",5.27067886497281,9.22561220164862,8.43669837735012
"CBNA_935221",8.57866667470531,5.78755432167722,10.7907489691472
"CBNA_935223",4.2754863768237,7.35817123764009,9.02676877405425
"CBNA_935224",10.120579690365,5.10009280367117,25.3690460923643
"CBNA_935229",7.41717882662074,5.75572855508029,30.8401152743972
"CBNA_935246",8.11078117195502,7.19430484512445,14.2381392740168
"CBNA_935250",6.02084836737522,5.125691577472,12.6626626602887
"CBNA_935263",5.98169746271829,3.85881947103703,19.9463453541566
"CBNA_935265",6.59609363921593,5.10812617229749,15.966858272434
"CBNA_935266",7.81162768165358,7.4579028197199,18.111950609039
"CBNA_935286",10.0662454927807,6.96846096256549,16.4366919148231
"CBNA_935288",5.30328737789049,6.02213322232297,9.18535794360388
"CBNA_935292",5.93236791147578,5.42704581825137,15.9962226204815
"CBNA_935306",5.06537485699992,6.93669065569031,18.9206338659764
"CBNA_935311",6.84590023258234,6.83317894358704,17.2609440209155
"CBNA_935348",7.29407358698381,3.4647208584932,10.2477364094626
"CBNA_935380",8.95547642589929,3.3066593796062,7.60224157217012
"CBNA_935385",6.53864057765844,4.68200406649721,4.43354015904388
"CBNA_935401",7.37883329418039,4.48908366932661,11.4292935420116
"CBNA_935436",5.96253177561155,6.62432173847249,17.5384766325211
"CBNA_935495",6.26404806661376,4.50066020309846,19.0926214867783
"CBNA_935497",7.92850944316401,6.66273656546277,21.2770364417704
"CBNA_935539",5.05411883543905,6.90021044308932,20.7681902590675
"CBNA_935598",6.47390724239389,3.65397064430517,6.08927120001875
"CBNA_935648",9.22180045685391,5.10436153432264,11.7026660155227
"CBNA_935677",7.20301445570478,7.79315405708327,15.8290435472203
"CBNA_935698",7.16910149235137,7.4404513887549,19.8576753404777
"CBNA_935780",9.62075554015707,7.14308274902415,26.6491872395292
"CBNA_935821",4.43142490448204,5.56046749777303,15.7473114604975
"CBNA_935828",6.10788107344406,5.49518433102468,11.8300424933198
"CBNA_935846",6.93775870668076,7.19526809976553,7.28330026984709
"CBNA_935885",10.920151985904,7.75410343501835,24.9083525334601
"CBNA_935891",11.9603804068354,6.07512368713383,11.4269711315873
"CBNA_935893",7.72904962616986,7.03618855886516,13.0702877828243
"CBNA_935894",9.18194302417856,5.48554257526794,12.7491408362229
"CBNA_935953",6.9623204807869,6.66759787780265,20.9172035866909
"CBNA_935984",5.62078221766506,7.599125566128,14.9023103150775
"CBNA_936001",8.06553032869403,8.92346915207264,13.5663096877706
"CBNA_936017",9.32313209770127,4.47657493655481,11.3595647020293
"CBNA_936018",6.45917477080467,5.05557008161789,9.93614028646552
"CBNA_936019",5.06607148783865,6.80246179404454,10.6500085731633
"CBNA_936023",9.81071603274282,6.1105930018675,14.5314380648509
"CBNA_936043",6.50997661217619,3.36754040146001,11.3993581440604
"CBNA_936049",8.26210551539506,4.86671378386907,7.40221357112467
"CBNA_936072",8.60416266984824,6.7007203417337,12.0929818348986
"CBNA_936076",7.75283358423371,4.56181617837857,16.8075361019189
"CBNA_936083",9.06468083965747,3.55172299105188,11.2789818408314
"CBNA_936091",6.01796168674734,2.94358783128851,9.64521629119718
"CBNA_936117",5.66024898038101,5.09149008855041,16.9529995805979
"CBNA_936171",10.6741928292745,4.59163827601025,15.3534333422417
"CBNA_936172",9.98164816910133,7.17000225463865,15.4693300306277
"CBNA_936176",5.85305487774987,5.78420448101485,8.97729864785307
"CBNA_936274",8.12662155650978,7.72470887690559,12.9471537549464
"CBNA_936275",11.0004972014785,4.34559598765792,12.1253938226002
"CBNA_936276",11.1206547925138,6.01336156054156,7.50111909628499
"CBNA_936279",6.04818133480543,7.37671820836527,15.3582102715838
"CBNA_936283",6.93112978857095,8.62854294995075,13.0106521810888
"CBNA_936290",8.27268864205184,6.78051919119203,14.6122513881717
"CBNA_936307",9.00004686554254,7.70207291675607,25.631323252994
"CBNA_936310",10.8561221191646,6.56954979747871,13.4913804274468
"CBNA_936311",9.07434259681445,5.24557587871876,11.3259559351831
"CBNA_936320",5.18166833336294,6.02433039691951,13.7481141204732
"CBNA_936365",5.36746603695283,2.7049894983661,15.6690579707915
"CBNA_936373",6.48975186353936,4.93598487362799,11.8613602984608
"CBNA_936375",6.00283566187946,5.5071805717358,16.6863560107163
"CBNA_936387",9.83885547412249,7.45303945822143,23.4278559917635
"CBNA_936389",6.29329465178869,7.826239572627,32.3401248361767
"CBNA_936395",5.37304062562966,6.00760995853728,26.1277895984155
"CBNA_936476",9.78717159955458,5.33171410238934,11.0270496095277
"CBNA_936486",8.48317888478827,10.1023043217523,7.96563691907774
"CBNA_936524",9.75098674049707,6.21350231105863,8.54289879148381
"CBNA_936527",7.74622531786066,5.91193164032589,16.7215019280507
"CBNA_936538",8.38888429439945,7.60148905353253,17.9771695266268
"CBNA_936595",9.89731570513982,7.8939312426786,17.8775947552332
"CBNA_936598",6.36271388761459,7.89956998481226,19.627523566614
"CBNA_936617",8.15907902545396,5.79693983306663,19.4370751354033
"CBNA_936623",8.45459960949167,4.9981370953539,26.4577328797041
"CBNA_936651",5.03812446701589,6.30476019697891,18.9491940744139
"CBNA_936655",7.85534466285641,6.42293615184925,16.950533341503
"CBNA_936658",7.18416289992933,7.68178846881914,23.6858118731808
"CBNA_936660",7.95675122817773,6.6564411166251,21.2897528617665
"CBNA_936668",7.84976568178022,6.98736180047884,11.5461302743659
"CBNA_936686",7.17645281347197,5.97080507285548,13.5713652673103
"CBNA_936700",8.88919283047215,5.39118641535014,16.2954658479013
"CBNA_936703",7.21362056361364,6.2702221809654,14.7380809128623
"CBNA_936737",4.56972055617642,4.49696745404472,18.8411049800683
"CBNA_936738",8.37719451502961,7.393206688418,15.2124531700901
"CBNA_936739",4.7000907888266,4.99781868843879,14.4229311116539
"CBNA_936743",5.0319739073519,6.60605808096009,13.8677495402296
"CBNA_936745",8.17485117788271,5.45696697487313,11.4766648375068
"CBNA_936752",7.72079804331072,7.21564361749104,7.67112595210979
"CBNA_936753",6.28644277541806,5.66519315858919,10.1102302307705
"CBNA_936755",4.65516244685319,7.50707288184569,5.56240442886767
"CBNA_936757",7.08740723127895,5.33961364723038,11.3553696951978
"CBNA_936758",4.89391770188811,5.78614107714469,11.298033317855
"CBNA_936762",4.50398453775525,6.06689890812483,9.16882514947039
"CBNA_936763",7.81710673735608,5.51934554440688,14.7961833343209
"CBNA_936765",4.20399179028767,4.59306588213728,12.1168428089691
"CBNA_936794",7.32835106106007,5.49792766832165,14.2586761433269
"CBNA_936830",8.08894761616859,6.65499575234537,13.2072141141305
"CBNA_936831",5.42229151209973,4.37921564900844,11.8496091982529
"CBNA_936833",7.43614410517101,7.93163576943534,14.9902527656605
"CBNA_936834",6.87633330280565,5.44133037041915,20.1300708049385
"CBNA_936839",5.96492256189583,5.80440917096718,11.4252750256456
"CBNA_936844",7.43376273617387,5.71489270754944,14.2573297026239
"CBNA_936852",6.64056079414733,4.63046558393718,18.7853202031464
"CBNA_936864",7.97014164474823,4.44859538408146,19.2945126396766
"CBNA_936869",5.9251356529674,7.10783926582527,28.7577959117276
"CBNA_936920",6.10204551949364,9.4897794066115,10.4832098620813
