"","LNC","SLA","PLH"
"CBNA_391684",7.93844289332205,6.12135809536675,10.2718358753439
"CBNA_391686",7.94964593566523,6.53191008876053,10.239767491833
"CBNA_391687",8.04816900980786,5.23407086187843,6.05273952012077
"CBNA_391688",8.71368930444346,5.04032196557711,6.85615246161288
"CBNA_391693",7.97917260862244,6.17881099184956,10.3825496293694
"CBNA_391701",7.67214505787142,6.6795562806544,12.8844065071727
"CBNA_391703",7.39044440201392,6.5327427217057,12.8301792539999
"CBNA_391900",7.37101647235512,4.83049517471652,5.83835515968579
"CBNA_392280",7.41951473534578,5.22618680773706,6.35813311431896
"CBNA_392384",7.45653017833174,6.15147361951357,12.1101200873582
"CBNA_406876",7.38503547023618,5.91722345420081,12.2696499679044
"CBNA_406878",7.49194700309764,6.27849059905081,12.2660232960436
"CBNA_407291",7.02095939645451,6.04283829728331,13.6279622559047
"CBNA_408165",7.05704635845076,5.42432078226046,16.2702313162036
"CBNA_408214",6.59011112708545,5.09560915939501,16.0283290838605
"CBNA_408217",6.52938347346573,5.14099436912525,14.4870064991837
"CBNA_408220",6.3903655238159,5.29422187498661,14.3963637683653
"CBNA_408221",6.83221607922862,4.94905214054339,14.669918763623
"CBNA_408269",7.50278888875812,5.44912383328443,15.3996668510192
"CBNA_408277",6.53781230478502,5.11468605115546,14.4515528591512
"CBNA_408287",6.94058884667202,5.0007991195661,15.5711404502391
"CBNA_408291",7.36768771194147,5.33616166524118,17.0219821410258
"CBNA_408293",7.67325018413084,5.31757390718774,15.9602043734539
"CBNA_408297",6.86350902232515,5.5000849914838,15.6310821636222
"CBNA_408309",7.00474700329227,5.42377623119786,15.1493123869016
"CBNA_408347",7.0902519598864,5.0868485171255,15.4152663804412
"CBNA_408361",7.42193254226158,5.46607864620899,13.4901909334599
"CBNA_408366",6.88551978838311,5.35217607137357,14.2124657492268
"CBNA_408753",6.94453047634574,5.44081368044393,16.0920909001553
"CBNA_408754",7.45299514554178,5.51505275921785,15.8930994551615
"CBNA_408758",7.89711229278134,5.43193985376059,7.07653675933098
"CBNA_408775",6.79272151451714,5.21784028277787,14.6914996984221
"CBNA_408778",6.92006823890201,5.55798586663566,16.2195607367022
"CBNA_408779",7.19117471004169,5.32217420045601,15.6948217079753
"CBNA_408786",7.28563884228197,5.83680937920251,12.3466455372306
"CBNA_408787",7.02197345575966,5.85655918828143,14.5322091978491
"CBNA_408809",7.09734897377182,5.69089641348524,13.4930164501034
"CBNA_408810",6.87003461736184,5.37113155765107,14.1853404738579
"CBNA_408811",7.14383504384791,5.58879643286419,14.7202643122112
"CBNA_408813",7.28557057959862,5.24214827071464,15.6638438996941
"CBNA_408818",6.69603792000477,5.38229712091232,15.7490912747832
"CBNA_408828",6.90882932384624,5.58793852239904,14.523325051993
"CBNA_409047",7.41403295698345,6.02079744079648,15.1049885260924
"CBNA_409582",7.79887811762487,5.32433672769138,9.70799291145071
"CBNA_409619",7.60564499151883,5.93944813037238,13.0550974776733
"CBNA_409676",7.1503148401057,5.65651735150071,10.1452713640431
"CBNA_409681",7.13132750614141,6.2428281133797,15.758124577912
"CBNA_409699",7.13039698241864,6.44561647293116,15.3688529971378
"CBNA_409701",7.69641641727821,5.61058137855064,8.89217130452083
"CBNA_409781",7.00594826862164,5.20207415511315,15.4432930807811
"CBNA_409843",7.33670902184076,6.01900656197901,13.8700654015417
"CBNA_409874",7.2268674772824,5.53637691368131,15.8964364693323
"CBNA_409878",7.32907859059829,5.27694551863935,6.64844369583846
"CBNA_409925",7.57663438875055,5.62759912957934,16.4954391782298
"CBNA_409944",7.93106340072462,5.78365975783865,16.86672510999
"CBNA_409955",7.56145145319409,5.27725840175073,14.8865149026407
"CBNA_409976",6.84815113356109,4.98372495173674,16.6371370091503
"CBNA_409983",7.68038724109952,5.42051634125737,17.095374848189
"CBNA_410004",7.41617965519717,5.1593921197922,15.8470478754159
"CBNA_410080",7.02681792526238,5.28196918732585,14.1590210737771
"CBNA_410092",8.32071348937106,5.61039240854235,7.90421263658226
"CBNA_410104",7.51908136689142,6.67585139639505,15.5959248324647
"CBNA_410122",7.5166245654857,6.76422835429093,10.3855475424547
"CBNA_410125",7.48406116182611,6.48687732853736,12.972352918908
"CBNA_410170",8.42494339397889,5.43508652782196,7.27922342130495
"CBNA_410173",7.92971455276187,5.15722667778596,7.17047292191772
"CBNA_410177",7.50561097950011,5.07416342330652,5.24960701909762
"CBNA_410180",7.6574357749425,5.07300905782456,5.69038424422483
"CBNA_410182",8.65643428121905,5.48306162021452,4.95487648194355
"CBNA_410183",7.80281937400467,5.31427213334834,4.42425036137214
"CBNA_410184",7.27607014594817,5.38726157012829,7.28357603758738
"CBNA_410197",7.51356972829607,7.52321773181535,16.2222314276713
"CBNA_410222",7.07230359628199,5.62890624721565,14.9248462039749
"CBNA_410227",7.52662427782555,7.32768120686385,14.0423213753002
"CBNA_410251",7.36838115172232,6.67734392371428,13.8850158688623
"CBNA_410257",7.59165215568226,6.87021298524262,15.6899409347291
"CBNA_410258",7.62289219399697,7.17885010925433,13.4859735574718
"CBNA_410260",7.36640336625859,7.20562343918928,12.7861634070697
"CBNA_410261",7.25434003946901,6.92341955217906,13.4811841501035
"CBNA_410492",8.02498890191159,5.3129584204739,7.11272014206208
"CBNA_410497",6.51175152255904,4.67032404359205,15.656033382636
"CBNA_410616",6.22519497823114,5.16449561390815,5.30173686782307
"CBNA_410663",7.11254669474783,5.07292229676268,6.42434418387574
"CBNA_410675",7.99409314649467,6.87043382183785,10.1795225580515
"CBNA_410707",7.41145303231271,5.30435192597005,9.97825012761997
"CBNA_410712",8.23946289608108,5.37772911405137,6.62440469128242
"CBNA_410714",7.56140699597911,5.22796142545066,5.87803988038773
"CBNA_410718",8.15463373943251,5.39197663960943,5.20645008758318
"CBNA_410720",7.60442678585352,5.38054479474164,5.84364983056358
"CBNA_410721",7.89003058331296,5.33393965987476,5.83421667203919
"CBNA_410722",7.91844049368607,5.26628184538147,5.43672607224115
"CBNA_410723",7.27644490564539,5.17312892359585,5.00272994613422
"CBNA_410726",7.05653372358778,5.26693992534985,5.42700748269499
"CBNA_410728",8.13735894995387,5.55519856706796,6.93575099787549
"CBNA_410734",6.98265951665747,6.68147107732533,16.0334629134702
"CBNA_410738",7.22198942819223,5.4864331730419,10.8280322376892
"CBNA_410741",7.86380696829954,5.74513269609213,9.90733097805759
"CBNA_410742",8.19868340940639,5.60371948548232,13.6430261780771
"CBNA_410743",7.20072296666718,6.0410411185563,14.2869782071228
"CBNA_410745",7.55046940366382,5.88008789335045,15.0658186878924
"CBNA_410748",6.65847779313666,6.4957675742267,16.6137749073525
"CBNA_410750",7.82912062876926,6.0404402555945,8.57722739882902
"CBNA_410751",7.20095069409314,6.05595511630924,8.96064841698865
"CBNA_410752",7.53357527083378,6.1643886641847,9.17352778728114
"CBNA_410754",7.10037484426775,5.55149749262324,8.56994615018014
"CBNA_410757",7.49838134269817,5.0399804057821,7.42197699841257
"CBNA_410759",8.86137905483479,6.31102153616923,15.3128507098554
"CBNA_410760",7.79036513453526,5.33157967473901,6.51019035290521
"CBNA_410761",8.00399368182534,6.02326242965698,5.26025493117685
"CBNA_410762",8.46817133898626,6.32714871601179,16.3341608931492
"CBNA_410765",8.15754300284287,6.77054227121301,14.9603258443891
"CBNA_410766",7.38545265199828,5.6116923167066,11.2188485205959
"CBNA_410768",7.23551039599086,5.45818864579318,10.6222743469374
"CBNA_410769",7.68516672081397,5.65528778593543,9.26358491971214
"CBNA_410778",8.44213692045603,6.00498959799804,12.9840958163629
"CBNA_410783",6.80455927606077,4.65862159222051,6.31085277783082
"CBNA_410784",6.63141744469844,4.22066649733906,5.42199463494356
"CBNA_410785",6.49257121573729,4.29590624474556,6.13650618308127
"CBNA_410787",6.76288309551542,4.80668599404473,7.33387667244435
"CBNA_410790",6.62518304358267,4.76811876268599,6.59946132580921
"CBNA_410792",6.7970882739202,5.55923756532753,9.40462422592743
"CBNA_410798",7.15442778766171,5.01032866469847,7.24698036044536
"CBNA_410801",7.43274964202354,5.44040720787677,8.25192622211116
"CBNA_410803",6.83851835637633,4.62940255386741,7.65673135237353
"CBNA_410808",7.2379529590919,6.53371919495099,17.0742771347897
"CBNA_410810",7.65715431238774,6.42646947210106,17.7926739832348
"CBNA_410815",7.90542394923415,6.50803588351764,17.7731560207655
"CBNA_413839",6.90432308187959,5.93067635689431,17.9120427922724
"CBNA_413841",7.29312698326588,5.44550638010979,11.5107205797013
"CBNA_413842",7.46296736291908,5.82314395144096,14.0966517767727
"CBNA_413844",7.10430033079389,5.93496347079443,13.6035748074967
"CBNA_413848",6.9763309785105,5.62631976081535,13.9298945216185
"CBNA_413869",7.06987511297206,6.42570201464893,15.8779314641366
"CBNA_415581",7.32212256222532,5.75812461798781,12.1182020990545
"CBNA_416335",6.75788306750854,5.69709093329656,11.204876574371
"CBNA_416336",7.35696682747107,5.81884255666156,10.7974096544841
"CBNA_417036",6.92078029351092,5.99965178502765,11.6499276314319
"CBNA_422603",7.58759179318728,6.41473575529339,15.0944855745249
"CBNA_424928",7.51904569744851,5.23852462471583,14.209297447954
"CBNA_424929",7.50691702831845,5.23920185006304,14.2270940075013
"CBNA_427968",7.72646366273,6.12235661224171,13.5616739145063
"CBNA_427986",7.29452089366746,5.53087778558575,12.1220165347181
"CBNA_427997",7.09975783452303,6.40983593176417,12.833212737029
"CBNA_428002",6.83600343056799,5.48285383916242,12.4323120138773
"CBNA_428003",6.69781041587159,5.48828818177188,11.9507086374147
"CBNA_428006",7.80687229378362,7.16470100014205,12.2111549714632
"CBNA_428007",7.3460450866883,6.43569384139634,9.28475502564679
"CBNA_428009",7.30588030352544,6.68945765463647,10.4175039835705
"CBNA_428011",7.63166105610368,7.31550351140408,10.682294639099
"CBNA_428013",7.57318881970637,6.95559308466978,9.65110716415696
"CBNA_428014",7.2611666849007,7.12728044380836,12.9757843307189
"CBNA_428015",7.13289863982685,6.73549835243959,11.4273803337691
"CBNA_428016",7.50628799546889,6.69306379750573,12.5189578654729
"CBNA_428018",7.22369533494626,7.10115357770758,10.1131511776925
"CBNA_428019",6.95558238805961,5.94232758347522,11.9463089733052
"CBNA_428020",6.95558238805961,5.94232758347522,11.9463089733052
"CBNA_428022",7.60345632203275,6.69064289638604,10.9913440114603
"CBNA_428023",7.69005830934079,6.86236336096715,12.5537029717033
"CBNA_428025",7.2155646519662,6.09527391133243,9.9413410449907
"CBNA_428027",7.03646349292922,6.87535182258946,13.3409853396397
"CBNA_428032",7.46428943432235,6.90878747906885,11.3132234792591
"CBNA_428034",7.59182395106387,6.84571008632576,11.4001645873624
"CBNA_428037",7.27418919537261,6.4982465662268,10.029551951379
"CBNA_428038",7.42826028308198,7.08848136662596,11.6546272434796
"CBNA_428051",7.4679217660745,6.1504055645459,11.5291509763711
"CBNA_428068",7.15791301256503,5.98188288348209,12.7973649842565
"CBNA_428074",7.29023595392911,6.31354833432555,12.3496868935698
"CBNA_428076",7.16691920376254,6.2882972751615,12.9288557276773
"CBNA_428080",7.0556832282503,6.61687567916483,14.2501524148883
"CBNA_428116",7.51645680213846,5.60355174771887,9.1614211295834
"CBNA_428117",7.68772976146263,5.86902137020037,9.58100537822514
"CBNA_428119",7.1743343527149,5.88463934138144,12.3929182611494
"CBNA_428124",7.05878443346605,6.07523542933236,13.6760819941569
"CBNA_428142",6.89357751881084,6.43666848867828,15.943746326951
"CBNA_428146",6.96134162999763,7.0318680373718,15.5448423531778
"CBNA_428163",7.14793599149948,6.5720054233521,13.1238956362851
"CBNA_428208",6.63296202012017,6.88150540531766,15.6425554831191
"CBNA_428320",7.33909259208092,7.52455017901422,13.1741331849888
"CBNA_428325",8.75601784281299,5.19522470794892,6.88116774334056
"CBNA_428326",7.85882447392172,5.33621658470365,7.72020095544451
"CBNA_428327",7.90095347578601,5.22340220079666,8.79074942600675
"CBNA_428803",7.47907006089458,7.84082408136293,16.3704509930096
"CBNA_428807",8.25079150891194,7.24082064830443,17.5220118140818
"CBNA_429044",7.35566481456741,6.0833405721344,14.3588518829784
"CBNA_429490",7.36554582736273,6.41807714116592,13.9346456988771
"CBNA_430575",7.05066881851705,7.16757169160064,9.95130815182683
"CBNA_430677",7.49931657299416,6.29194106061856,12.9829600605383
"CBNA_433883",7.36644921675912,6.28475818181495,15.1319984894766
"CBNA_433884",7.2197628380349,6.16316923011958,15.9797574282353
"CBNA_433886",7.5593515991003,5.95479909917738,10.3799240303817
"CBNA_433887",6.87961459782884,5.92176734905597,11.3645189559434
"CBNA_438588",6.89177694751494,6.21772411093065,16.841128413811
"CBNA_445668",6.94556350927248,6.01772400094198,15.7783572174178
"CBNA_446286",7.18430577080495,6.83525137150556,12.7476815097147
"CBNA_446288",7.07437789014269,6.9928359405084,10.6658008055599
"CBNA_446289",6.89067413744196,7.27981385436634,11.5431195623908
"CBNA_446298",7.14086466083393,7.61871079502664,12.8604546862195
"CBNA_446303",7.50434902728324,6.12511091271757,13.326047873733
"CBNA_446306",7.13313461536714,6.61198428760836,11.2474331518676
"CBNA_446339",7.72738114409894,6.46782324619208,16.4209837205105
"CBNA_446346",7.17097160126798,6.87112950391324,11.5786079922144
"CBNA_449753",7.68810113590603,6.08622172098681,15.2153581383642
"CBNA_450263",6.94143535948783,5.35124097290141,15.5961307452244
"CBNA_450266",6.26366484865222,5.28636302529866,13.7288538744675
"CBNA_450268",6.23919619075388,5.34034019612296,13.1630028089039
"CBNA_450270",7.05634620261531,5.40748369952356,17.4776496946117
"CBNA_450271",6.62963560243188,5.42559358436474,14.0609825162209
"CBNA_450277",6.84514324705969,5.41692929844216,15.8323795502462
"CBNA_450280",6.31828294316765,5.29310818730453,15.707886417881
"CBNA_450281",6.57917406741072,5.21072436190824,13.013785457115
"CBNA_450284",6.79468446388823,5.40914431051993,14.909172101532
"CBNA_450286",6.88548710184593,5.31063309855525,15.1133490358186
"CBNA_450290",6.78577053254643,5.26726784736804,13.6383202322951
"CBNA_450291",6.84616316534646,5.56313086479182,14.6734953956922
"CBNA_450295",6.48170187354753,5.11789211720115,14.5075039559176
"CBNA_450297",6.73448797605496,4.85436693223021,13.0014535333805
"CBNA_450298",6.78487014099866,5.25693450899172,14.1487769045532
"CBNA_450305",6.81421102078285,6.00985462320349,21.0805519150213
"CBNA_450326",6.88718119281459,5.58457457392974,16.3797534439143
"CBNA_450332",6.79102514030102,5.18652635952581,16.4208115877611
"CBNA_450333",6.47247079532856,5.43507841819997,16.3374416716137
"CBNA_450340",6.84371124830695,5.46948187940409,15.4030249531305
"CBNA_450342",6.99008799632355,5.31873270486857,15.4860291930609
"CBNA_450343",6.88948222846731,5.2740372347209,14.5558259522778
"CBNA_450345",7.28399892249434,5.74116956863889,16.4448673790284
"CBNA_450346",6.79700797345495,5.73599141865655,18.0325563206352
"CBNA_450347",6.85910694815223,4.90297574774331,14.6254517922686
"CBNA_450349",6.84469335801989,5.18765793642817,15.0836590315143
"CBNA_450363",6.85565335224211,5.66544841748475,17.2978793493429
"CBNA_452078",7.241808019399,5.07449795271128,17.8241405326153
"CBNA_452086",7.01841734661525,6.69820016770095,17.8651083922632
"CBNA_452836",6.98069400077401,4.98773028223812,16.9542505667195
"CBNA_452841",7.39296472684493,4.82766133370233,16.0238246378302
"CBNA_452842",7.22578860832639,4.79084752706505,14.6675788095582
"CBNA_452844",7.63720347050695,5.90179788138053,15.6668097102282
"CBNA_452846",7.61160851280401,5.65395198247468,16.0067484172035
"CBNA_452855",8.02953618996678,5.2737316193482,17.4096881032609
"CBNA_452858",7.20601598009029,4.47784004339227,15.6210069957665
"CBNA_452861",7.63758052625468,5.19525212207752,16.4759038890235
"CBNA_452863",7.31149732015487,4.94826630305769,16.2349739961077
"CBNA_452874",7.18485317771554,4.42057609134642,15.6269923184077
"CBNA_452876",7.17685672830743,4.48338459392899,14.1431007840808
"CBNA_452880",6.99580491618355,4.61275961122935,15.0012283845517
"CBNA_452890",7.44743041324329,4.99868567383828,15.3573109846087
"CBNA_452891",7.30375930499033,4.90315975047784,15.8614311733312
"CBNA_452897",7.09509637796482,4.83685041961984,14.6626528465169
"CBNA_452907",6.90924219946097,4.65457599930621,15.8006911412473
"CBNA_452911",7.45410465661199,5.18656691342461,15.4568002738882
"CBNA_452913",7.05187601426622,4.57004217608506,16.6376039238759
"CBNA_452919",7.44878905255509,4.44856438720138,15.5264412175368
"CBNA_452926",7.74751136647496,5.04671612661857,16.2435822448016
"CBNA_452927",7.63766505500562,4.41915237171781,14.7492781212537
"CBNA_452928",7.0494203623413,5.18611932105166,15.6845407704111
"CBNA_452929",7.05590221272837,4.53467973094002,14.2090461990102
"CBNA_452937",7.91421565180727,5.55699622716052,16.1658910447886
"CBNA_452938",7.99751859781585,5.39227987995775,15.9397285932926
"CBNA_452940",7.13284542515378,4.87987198254395,14.0853461624762
"CBNA_452945",7.3585074965507,5.15525612770022,15.8952151175092
"CBNA_452947",7.26217506978959,4.94964796741468,15.8738126523903
"CBNA_452949",7.3343216897432,4.43599877080154,15.092174736246
"CBNA_452954",7.12174811686887,4.69271587672181,15.7876013666184
"CBNA_452955",7.45069785324392,5.05035948530909,15.2453442320121
"CBNA_452958",7.03328373507928,4.72192187237919,13.9358646950332
"CBNA_452963",7.39623339315371,4.9115239392908,15.4473092853029
"CBNA_452964",7.48222334188554,4.92695583875578,17.0019395916786
"CBNA_452970",6.88697323102869,5.49298697819474,15.3271127073996
"CBNA_452979",6.97103569085092,5.34326528892067,17.0199359658423
"CBNA_452980",7.60228210457799,4.70560300057789,13.7437011960639
"CBNA_452984",7.2538231399437,5.02346955444161,14.8857264418249
"CBNA_452986",7.56076342270727,5.06396101095469,14.1235643842356
"CBNA_452988",7.72945313306068,4.86946467131049,16.4535680813029
"CBNA_452990",7.48983848731832,4.81947171914274,14.7644541089132
"CBNA_452991",8.05548269877141,4.97990833838971,15.2086344694608
