"","LNC","SLA","PLH"
"CBNA_637900",23.9889279990684,21.3023369814894,19.0139896945069
"CBNA_637902",22.7276529597028,22.7135601987464,23.7283188629876
"CBNA_637928",20.7500257635688,28.7347083318986,28.5173472973034
"CBNA_637931",26.3590891106513,16.6828901711868,34.1876343976266
"CBNA_637933",29.8950684216976,19.1797272931257,21.0004443321253
"CBNA_637934",26.2515081047736,19.890204930208,32.8946067352653
"CBNA_637936",31.6335954584579,26.2290321365106,28.1398368012863
"CBNA_637937",20.1515007824524,26.518783341478,30.3253422594164
"CBNA_637938",28.7739872811774,23.6844747889823,30.0925738467964
"CBNA_637939",22.6472254766905,25.9642752902072,28.0781732168239
"CBNA_637940",23.9504559882096,22.6809188368295,35.2331883613484
"CBNA_637942",27.8563731715131,24.0903897577255,37.6396980031093
"CBNA_637943",21.3783982486865,20.1890906948842,34.2478686240003
"CBNA_637945",19.6281855745992,21.9109184924154,30.0843676227503
"CBNA_637950",18.0660016228452,28.5224192463029,24.722029704557
"CBNA_637952",16.0531024317926,20.4455905709336,22.8685524539358
"CBNA_637953",21.290650983212,22.1409467566998,32.2318722344336
"CBNA_637954",23.1759772572089,19.4373879691292,13.4982736979179
"CBNA_637955",29.9067549313503,16.8510020818148,19.3897516607069
"CBNA_637957",29.504954843975,18.7279984810714,26.9492911438741
"CBNA_637959",31.2247787278249,15.6265534733536,24.1240021575633
"CBNA_637960",31.8372482782139,16.8122597860743,27.2306338609656
"CBNA_637963",20.7394873998091,26.7087679965097,22.8481383688932
"CBNA_637992",28.897202584175,20.0123506304108,27.4369382377445
"CBNA_637994",20.0042655730266,20.3087931075023,30.7022047630175
"CBNA_637997",18.247783444434,13.6628691700912,18.8490006314741
"CBNA_638005",17.6915717255944,16.8692862822291,31.2782218573531
"CBNA_638006",21.406287683922,16.6417114621041,32.4401568079409
"CBNA_638008",19.3688859949675,18.8951090610441,31.837585368257
"CBNA_638011",28.2088684027456,16.2326678135642,23.8495107228905
"CBNA_638012",27.2914329265221,20.7001542577548,27.8095784321583
"CBNA_638016",20.6331425177784,15.9346091498463,27.5993240851775
"CBNA_638017",17.633112679638,20.5788425706267,25.5477527746519
"CBNA_638018",22.3920130302434,14.8377126989251,23.2650314356203
"CBNA_638019",21.4803899013635,19.589776197393,31.7865148760278
"CBNA_638022",23.6316567946192,14.2913306668716,19.7290868780726
"CBNA_638051",29.7543445130553,25.8526663166706,31.6003257626081
"CBNA_638112",32.6149063907284,13.7026575296583,12.9007069347088
"CBNA_638120",20.1130475864185,20.0128825552383,17.0473116892871
"CBNA_638130",27.613752857287,16.5038600226773,12.2614942766721
"CBNA_638185",24.1049842877171,17.3544908227578,7.70659492854921
"CBNA_638215",21.8427115563745,10.9601857465355,13.5704804232471
"CBNA_638216",21.3405730343652,12.9111349294191,11.9409510858118
"CBNA_639368",19.9283334566581,17.283590075406,28.9838131033543
"CBNA_639403",32.9665319801625,17.5536014058054,11.8391549441138
"CBNA_639419",20.8948291227352,18.2920751032597,34.7300039179697
"CBNA_639435",18.1985091090938,22.3366184346983,29.0771383848202
"CBNA_639436",24.8192636956968,24.4259121376968,34.2870721130791
"CBNA_639447",31.0001265447,23.5047574622636,14.7888130199815
"CBNA_639451",30.3912359602072,16.2336336765063,10.4269829363879
"CBNA_639452",28.2969276666305,15.0677642840812,11.1283742314264
"CBNA_639460",20.440618240983,21.3470132168324,13.1209235733687
"CBNA_639462",22.5985785240231,24.288271424305,13.8936870069892
"CBNA_639467",18.4142123816783,20.7155381999654,13.8122575345943
"CBNA_639473",27.9431859839707,20.294629100533,4.00460181059826
"CBNA_639475",29.9253182610982,14.2954415738101,14.2377893505776
"CBNA_639490",24.4292687479871,27.2080340857245,37.6028375873543
"CBNA_639495",23.8364702420746,16.1003428645862,10.4846327006037
"CBNA_639518",28.0352709650179,23.5720850036069,18.9592459003891
"CBNA_639523",30.0766193016506,15.2279225968541,22.45877608398
"CBNA_639524",30.8518355939761,16.5424773944492,27.1843425124259
"CBNA_639542",30.237893364398,20.5192453257663,28.0399534521968
"CBNA_641769",22.6988844722561,24.1375715109408,34.4302000948111
"CBNA_641788",20.9049651203999,8.88468693835782,21.8866188321263
"CBNA_641853",17.1256766032835,15.2411862870767,29.2415588563341
"CBNA_641859",31.7243725932711,18.6157609391992,19.059561563141
"CBNA_641864",23.7904392943673,16.4422612458825,15.3318547351261
"CBNA_641917",27.9900831211939,19.9188567530578,29.4088762954077
"CBNA_641939",20.8982491055242,14.147224936667,33.3603947625443
"CBNA_641942",18.9546183894916,15.7200915606349,25.7260209301929
"CBNA_641959",20.6173922280542,23.0048986804353,19.7312014642965
"CBNA_641977",29.5627250441017,14.6721721023161,27.4534648025993
"CBNA_641978",21.4077994531068,21.7641993988149,19.2772410298187
"CBNA_641985",21.6600845012232,18.9697138659404,18.4145757092136
"CBNA_641990",14.0169123344095,8.93331540276167,8.45994227711606
"CBNA_642258",21.171860474387,18.1769811494638,42.0350618023477
"CBNA_642294",29.9770151069856,29.1429079752788,43.0427071619036
"CBNA_644718",17.6993482735337,17.3532924193525,38.7072198379197
"CBNA_644738",17.270182198185,19.9716061090312,39.3809818175502
"CBNA_644743",22.8589831848433,20.121585448176,9.39076717205706
"CBNA_644752",28.3590648314729,29.2246024350445,28.9615347698599
"CBNA_644768",21.2724748160985,27.9874921463757,43.6180287213952
"CBNA_644772",25.8386444992353,27.2317911451479,41.5439529306865
"CBNA_644851",32.7813873266962,29.403291485807,39.0853104501568
"CBNA_644860",18.1347920457604,27.0110348937074,26.1159071535761
"CBNA_644864",28.9189719530275,18.0739320046539,31.1619535451706
"CBNA_644870",25.8905533226851,27.3173775032704,24.3617863608772
"CBNA_645081",21.8400041312606,22.074551444899,14.7203242728012
"CBNA_645282",19.8466111210275,11.1061345009199,19.7183703483063
"CBNA_647103",26.3321351916773,23.4230899033872,31.7295635793467
"CBNA_647106",23.5582380573156,20.1837249199356,32.8853148153685
"CBNA_647107",25.4742824198141,20.1606508389026,31.6709899680633
"CBNA_647113",29.8061630316741,25.8567435290405,46.4693126136585
"CBNA_647114",33.185370092887,20.2194518391489,30.7077577159033
"CBNA_647116",22.3450467267617,17.6982527479464,32.1644696013593
"CBNA_647118",24.9570880254089,29.6461201146119,21.1564356179242
"CBNA_647131",23.1503720125109,24.8401605910119,36.5799618546672
"CBNA_647132",29.3068865680203,18.0355573457296,34.6658071485583
"CBNA_647138",23.6620291094158,29.4960636948425,30.0886447499533
"CBNA_647140",19.5100187381513,29.2289308018865,25.9700495605921
"CBNA_647142",32.2697960734661,27.5678149538602,25.2537997968397
"CBNA_647183",27.8066771468027,19.0355531072604,21.0187757295927
"CBNA_647198",25.7760019959955,18.5284194099018,24.9305260492344
"CBNA_647199",29.7144804268076,26.6954761558978,27.5111745052249
"CBNA_647216",20.3514292359104,19.0405996471336,40.3547679134142
"CBNA_647218",18.5604932665432,23.810388536199,29.5103026395249
"CBNA_647231",26.7461739401354,19.2519878054402,39.6826315516997
"CBNA_647250",15.2173428169314,14.5256678383212,18.1764613134357
"CBNA_647288",23.3522296044678,31.6955864409062,41.2441506700567
"CBNA_647289",22.115346933586,23.9531859987867,19.5766510784886
"CBNA_647290",21.0188088375682,25.4101756961497,26.2082229090368
"CBNA_647297",20.6304979404103,29.0884887489658,33.2124296071434
"CBNA_647298",23.447197557364,26.1503321622544,36.6788401941652
"CBNA_647547",26.0159544500854,15.2026800767098,18.7939981421318
"CBNA_647554",18.9596104220011,14.2932012706937,17.5194387602586
"CBNA_647555",24.7507816027826,26.4282054075316,31.8715495329607
"CBNA_647572",30.9743828366109,19.9206921902738,24.6703492790151
"CBNA_647575",29.5650143309781,22.357345046911,25.5918288819045
"CBNA_647593",26.7995521083956,19.9066411011868,40.4165789075961
"CBNA_647621",22.8559852156407,25.0315509198874,31.5408740348051
"CBNA_647622",24.7070383029416,24.7319752546225,28.4683105049219
"CBNA_647631",23.2863775950352,18.6507546791645,25.8058277497508
"CBNA_647634",16.4042566220202,25.0792367759497,20.0444457623797
"CBNA_647639",30.3956960444199,21.1889426302375,29.0190078673426
"CBNA_647647",20.1502004138625,14.2494851931576,29.3636393148433
"CBNA_647669",17.9455734930312,22.6010241697994,31.5182376950087
"CBNA_647695",28.468180452733,24.0274081673031,26.1816617740378
"CBNA_647711",23.4535493214515,16.4606607027303,20.4976313499929
"CBNA_647723",20.5709895590172,23.373312648606,7.10820181792776
"CBNA_647726",23.8506464424085,25.7036409515468,16.7553278169093
"CBNA_647730",22.7636826821073,18.5027747979631,23.5223412155555
"CBNA_647738",21.5208676948843,25.5079956434319,30.662195572432
"CBNA_647741",22.2901835740601,22.2742090274382,41.6792978460159
"CBNA_647743",21.8343871713624,27.7933504545997,37.1576324610564
"CBNA_647744",16.8945969668199,26.5541625757714,20.7763789113683
"CBNA_647749",20.3459187626851,14.8338338743128,20.188791785927
"CBNA_647752",20.4201371895538,19.7339858586697,45.2768843335148
"CBNA_647898",24.3683636557192,13.5937441090515,17.5457578269341
"CBNA_648152",22.4043348676485,18.760779138344,38.2015062084592
"CBNA_648178",15.6695837644397,16.036920557299,15.9089535075839
"CBNA_650394",28.2777465479222,28.3258770537431,32.1574028182442
"CBNA_650397",28.7265997938799,26.1682825137875,27.9331305867498
"CBNA_650398",30.5556911246757,22.9954975971795,30.5467516887431
"CBNA_650402",20.3295761169332,22.4240945804803,22.5652764910599
"CBNA_650403",22.1716524678804,28.1601689199788,30.2305641139548
"CBNA_650409",24.2229893331255,17.8334560040772,31.7212933851097
"CBNA_650417",23.063449992382,21.0248606854929,9.64345687690067
"CBNA_650418",23.9540103592269,25.3557819922701,33.3309267689527
"CBNA_650437",26.0945421997887,18.8828250019046,36.5170477616022
"CBNA_650450",29.1514453023821,25.2708140225481,20.5536873576736
"CBNA_650455",22.0923686214439,17.9309650916391,19.3894861391059
"CBNA_650488",23.5342092742456,17.1245761826735,20.7929505819368
"CBNA_650492",25.9751328248087,22.8971143244915,12.3225373990358
"CBNA_650496",27.034925974689,14.9599249673711,17.5098653580913
"CBNA_650524",20.6505672707255,21.2029113796595,25.6722341619556
"CBNA_651397",23.6607846564515,15.5173265147383,27.716864219811
"CBNA_651413",20.6065936955875,17.4271030730408,28.0070129978102
"CBNA_651423",24.628200937567,21.739703598293,27.5264556839141
"CBNA_651558",26.3013420895726,25.2458812869009,31.0488360668899
"CBNA_651570",31.3472879746275,17.8005535763761,33.7225504352134
"CBNA_651575",27.970354185595,19.1504918124195,24.4371786509521
"CBNA_651630",19.1111559153113,22.0056877702615,31.9697205348078
"CBNA_651641",20.0401962499602,17.9672759187875,30.3284084590875
"CBNA_651707",25.3597176752586,22.0452531040709,29.5207699412592
"CBNA_651715",23.2190378369969,28.3682230787209,32.5321543324083
"CBNA_651745",21.0392621974005,26.2468795950475,33.0816212974073
"CBNA_654228",28.0056398541813,14.9760243160777,15.4049081279642
"CBNA_654257",21.7553921784727,21.3983741061887,16.5338331673254
"CBNA_654258",29.088807774098,24.7384176196192,24.1476160169463
"CBNA_654262",18.8906884316845,16.9980894176357,21.4031881601643
"CBNA_654270",18.3771072395453,24.317889258406,29.3729146649788
"CBNA_654271",20.4147036186803,19.3515870313168,31.9261547515882
"CBNA_654273",18.6853769779397,24.7009125487057,23.2814299646193
"CBNA_654280",30.2511576598709,12.8975938345634,16.0630674343347
"CBNA_654411",22.2027193479298,22.0565429671228,42.530248432362
"CBNA_654420",29.2166005642522,22.0807560742225,31.214854817439
"CBNA_654429",18.6151137656515,18.324621858198,27.8609233286853
"CBNA_654613",21.0904307063416,28.5489282403727,29.8480367471229
"CBNA_654648",33.8152653736947,29.7450102222792,30.6027829479674
"CBNA_654685",27.1921145452181,30.5288886189912,27.3629258809695
"CBNA_654737",25.2562368304471,20.9606411439647,34.3603340056087
"CBNA_654784",27.5161463011976,28.4769414049331,36.166604342635
"CBNA_654803",26.1500050760032,26.3985785444723,25.4159173359143
"CBNA_654870",17.6754636215791,13.5241084875201,24.6254883976254
"CBNA_654951",21.3285243747655,17.5594124989819,26.1291351028564
"CBNA_654979",25.958110817034,18.7592028944343,32.9018001572383
"CBNA_654981",26.1889280751674,22.1789539276556,27.9711955728033
"CBNA_654984",28.5597648589509,19.6726412898838,37.5603422703938
"CBNA_654985",23.9117606298807,26.7151653930078,26.5382261620557
"CBNA_654988",22.7955603860605,18.0135843029503,33.5630003221978
"CBNA_654989",26.6466239025794,20.036668658516,38.8853884618303
"CBNA_654991",29.3707448047693,15.180140704185,35.9697516737113
"CBNA_654993",25.2515797409169,22.3544052996841,31.245343955148
"CBNA_654996",27.4504155868732,25.9682437716926,32.6522170491639
"CBNA_655013",21.6288508681095,25.9767011127872,24.9890055455652
"CBNA_655014",22.9798939294375,19.5057448883575,41.5967202289959
"CBNA_655017",25.499326506406,24.5309403003582,31.5960935123786
"CBNA_655350",20.6094561453341,17.5595653561188,34.7607816063057
"CBNA_655413",23.3884590622426,17.6258256851477,8.90247793031811
"CBNA_655427",17.2644233073509,19.3634976873383,5.6233860751074
"CBNA_655432",24.2196026653827,14.8343597486898,8.18157635399196
"CBNA_655433",27.4601734716862,13.0917577103397,4.64419474994005
"CBNA_655435",24.3745723669701,12.5998858025225,10.1152153037039
"CBNA_655437",20.5929711577129,13.2657082202825,11.4216727441745
"CBNA_655440",25.2964431272519,18.5803738521643,11.8828908828037
"CBNA_655442",29.1299263162681,15.4542717225842,9.16778159328075
"CBNA_655444",20.3548013399153,22.0686271700903,6.77248902275877
"CBNA_655451",26.8055656630694,16.0457225483089,2.94603087522108
"CBNA_655463",22.8228201292239,9.22264282294729,6.60952795815079
"CBNA_655615",27.7653225906177,18.7444769161303,11.7102318949715
"CBNA_655646",27.3951551327544,18.6921338797851,28.3994345530694
"CBNA_655825",23.450599321022,21.5573754674453,19.4186785700385
"CBNA_655890",16.1257743282746,16.1801714068652,8.69180298492363
"CBNA_655902",29.6475450793415,24.3641716823893,29.886617605901
"CBNA_656001",23.3999445989049,16.6467573434449,30.3956205653225
"CBNA_656015",29.2636251308685,18.0471510621815,36.7218386414049
"CBNA_656025",27.1728146042108,14.0580576030567,19.5990028143275
"CBNA_656054",22.8402270345774,15.2496275231053,38.1676826249679
"CBNA_656070",26.1063680882727,15.472092604973,23.6066739960659
"CBNA_656142",24.2164574246194,19.3747361945267,3.96263753157818
"CBNA_656407",21.344373477317,10.6826346638716,11.4076523770053
"CBNA_656425",23.96942376242,22.887541909139,16.1286923374855
"CBNA_656672",19.0746199610558,18.5176991794074,29.4625083417782
"CBNA_656674",17.1854454554882,21.916718642402,28.0886537417131
"CBNA_656722",23.3952994076874,19.4452465996366,33.9828385792505
"CBNA_656760",26.4992076611154,20.2777809280866,32.7163902362285
"CBNA_656762",30.8902254563383,20.0167462595948,38.1333490877801
"CBNA_656775",29.7096614087531,20.819037823734,43.8214962442656
"CBNA_656793",18.2098177095332,29.6348681190197,39.2935320305715
"CBNA_656794",18.0185242159574,20.2722767690358,31.6968711164894
"CBNA_656799",27.0138232583396,20.9919019133407,37.3053764529447
"CBNA_657017",27.1372542797905,23.3883307889569,20.752202587923
"CBNA_657024",22.0998012249311,18.4146321674208,24.701541792938
"CBNA_657025",30.4459343609475,22.1730819461616,24.6644833385126
"CBNA_657052",15.9712266887737,18.5620730117469,21.1212576247075
"CBNA_657062",20.6823303328155,16.833467136845,15.6787796289903
"CBNA_657083",16.3264961975173,15.8193345852666,15.6491913077443
"CBNA_657149",19.173446923233,17.3348976600931,11.6544260229295
"CBNA_657156",22.2754572185285,12.2696624248363,17.8799812176932
"CBNA_657173",16.1040743729217,15.227090418858,10.1304303188301
"CBNA_657262",23.6200756587071,16.4830090886828,36.8502834364243
"CBNA_657329",28.8609842573365,21.4223516500029,6.38647020683438
"CBNA_657337",27.3228103574817,23.3948633809063,6.16134164721352
"CBNA_657344",22.0183388636493,13.1043862927158,5.14321964537312
"CBNA_657345",19.5122359284509,15.9036118097336,4.19918618140068
"CBNA_657353",18.4605451484527,19.4561484243869,-0.278247108240772
"CBNA_657370",30.3277959318827,22.7758802647909,3.23517207522117
"CBNA_657442",20.7050246945786,20.9520932248542,1.76589083054128
"CBNA_657559",28.4448238791702,27.4033107126658,38.3569806161549
"CBNA_657561",20.7100824049503,23.5275003825635,27.9017006766624
"CBNA_657562",23.9619391625346,19.7568483669536,16.629186232315
"CBNA_657596",22.0032369124341,16.0805580710912,25.9441959545694
"CBNA_657599",18.6219264647562,20.2093528502894,12.0910551484412
"CBNA_657606",24.5591143143906,21.1082980947415,11.0715215380275
"CBNA_657607",15.4056223802324,16.7782719588701,23.7200178199832
"CBNA_657692",17.4799973578952,19.4400615062938,20.7824258585269
"CBNA_657693",17.3351921229308,12.6753051203905,9.00894315817905
"CBNA_657779",19.2672203317846,21.2993601743721,10.9927969792153
"CBNA_657800",28.3917216692455,22.311899111995,15.5471336358473
"CBNA_657807",21.8673901089612,20.7455088683632,6.01310157730894
"CBNA_657812",25.3688348545135,14.5293420424354,8.22535219545809
"CBNA_657813",22.9656705692125,12.1301430774413,3.27768924128301
"CBNA_657818",21.4970758668272,16.7909985684854,6.86258047683449
"CBNA_657826",29.0732405593646,21.8649821485513,2.44659320758091
"CBNA_657828",19.0145766387268,11.319080742513,7.48345520258988
"CBNA_657836",21.738221061672,19.7688581202624,2.21138187361752
"CBNA_657849",17.4707553970658,18.7017937579197,25.2240141657251
"CBNA_657902",26.6864930132494,18.7714457702321,23.9216075796696
"CBNA_658037",25.0400331660752,28.6496210715503,31.4515635191025
