,auc,prauc,sensitivity,specificity,precision,f1,support,species,tss,postprocess,fold,prr,archi,species_loss,func_loss
219,0.9401825673784034,0.6945219109641294,0.9245283018867925,0.831765935214211,0.9851485148514851,0.9019830028328611,159.0,Festuca.violacea,0.7562942371010035,opth,3,False,mlp1,bce,msle
220,0.9318868172268908,0.4443161229991852,0.7857142857142857,0.9172794117647058,0.9940239043824701,0.9541108986615678,28.0,Filipendula.vulgaris,0.7029936974789917,opth,3,False,mlp1,bce,msle
221,0.8885379061371841,0.04698371852708012,0.75,0.8348375451263538,0.9978425026968716,0.9090909090909091,8.0,Fragaria.vesca,0.5848375451263537,opth,3,False,mlp1,bce,msle
222,0.9934368383909669,0.7497821629447715,1.0,0.9669724770642202,1.0,0.9832089552238806,26.0,Fumana.procumbens,0.9669724770642203,opth,3,False,mlp1,bce,msle
223,0.958955895589559,0.2754919916684622,0.8,0.8901890189018902,0.998989898989899,0.9414564493098525,5.0,Galeopsis.tetrahit,0.6901890189018902,opth,3,False,mlp1,bce,msle
224,0.9038148435738798,0.3239563985376249,0.7297297297297297,0.8480074142724745,0.9891891891891892,0.9131736526946108,37.0,Galium.anisophyllon,0.5777371440022043,opth,3,False,mlp1,bce,msle
225,0.9102333931777379,0.05518134715025907,1.0,0.7728904847396768,1.0,0.8718987341772152,2.0,Galium.aparine,0.7728904847396767,opth,3,False,mlp1,bce,msle
226,0.9202602230483272,0.3017810341092069,0.875,0.8029739776951673,0.9942462600690449,0.8884318766066838,40.0,Galium.boreale,0.6779739776951672,opth,3,False,mlp1,bce,msle
227,0.9631931024230712,0.4770251414392523,0.9032258064516129,0.9013824884792627,0.9969418960244648,0.9467570183930301,31.0,Galium.corrudifolium,0.8046082949308757,opth,3,False,mlp1,bce,msle
228,0.9693953105717812,0.20589494995554816,0.5454545454545454,0.9647058823529412,0.9953314659197012,0.9797794117647058,11.0,Galium.glaucum,0.5101604278074867,opth,3,False,mlp1,bce,msle
229,0.8231295620437956,0.1289541828334758,0.65,0.7728102189781022,0.9918032786885246,0.8687179487179487,20.0,Galium.lucidum,0.4228102189781022,opth,3,False,mlp1,bce,msle
230,0.8982733610968134,0.6458165342122845,0.8826291079812206,0.7464008859357697,0.9642346208869814,0.8414481897627965,213.0,Galium.mollugo,0.6290299939169903,opth,3,False,mlp1,bce,msle
231,0.8496747423777244,0.44155251926690786,0.8059701492537313,0.7291242362525459,0.9649595687331537,0.8306264501160093,134.0,Galium.pumilum,0.5350943855062771,opth,3,False,mlp1,bce,msle
232,0.8763237281540399,0.6817864518114323,0.8373702422145328,0.7593712212817413,0.9303703703703704,0.8362183754993342,289.0,Galium.verum,0.596741463496274,opth,3,False,mlp1,bce,msle
233,0.9500775687179284,0.5218469030554423,0.782608695652174,0.8993595608417201,0.9949392712550608,0.944738106679481,23.0,Genista.pilosa,0.681968256493894,opth,3,False,mlp1,bce,msle
234,0.9456831734508687,0.3413251588695911,0.9285714285714286,0.8166969147005445,0.9988901220865705,0.8986520219670494,14.0,Genista.sagittalis,0.7452683432719731,opth,3,False,mlp1,bce,msle
235,0.9627992633517496,0.5477734254515965,0.8333333333333334,0.9226519337016574,0.9950347567030785,0.9574773053033923,30.0,Genista.tinctoria,0.7559852670349909,opth,3,False,mlp1,bce,msle
236,0.9376744186046513,0.4408425644059958,0.9512195121951219,0.7776744186046511,0.9976133651551312,0.8740198640878202,41.0,Gentiana.acaulis,0.728893930799773,opth,3,False,mlp1,bce,msle
237,0.9820976491862567,0.324995671194352,0.9,0.9448462929475587,0.9990439770554493,0.9711895910780669,10.0,Gentiana.alpina,0.8448462929475586,opth,3,False,mlp1,bce,msle
238,0.9755093847234768,0.7321567937628642,0.8888888888888888,0.9566395663956639,0.9990566037735849,0.9773880941393632,9.0,Gentiana.bavarica,0.8455284552845528,opth,3,False,mlp1,bce,msle
239,0.9405940594059407,0.06887243004568,1.0,0.8451845184518452,1.0,0.9160975609756098,5.0,Gentiana.cruciata,0.8451845184518452,opth,3,False,mlp1,bce,msle
240,0.9354914379544922,0.5985689103491943,0.8735632183908046,0.8736637512147716,0.987912087912088,0.9272821041774111,87.0,Gentiana.lutea,0.7472269696055762,opth,3,False,mlp1,bce,msle
241,0.9848863636363636,0.4624112537210896,0.9375,0.9590909090909091,0.9990530303030303,0.9786641929499073,16.0,Gentiana.nivalis,0.896590909090909,opth,3,False,mlp1,bce,msle
242,0.9311030741410489,0.1777638457233356,0.8,0.8453887884267631,0.9978655282817502,0.9153206069505629,10.0,Gentiana.punctata,0.6453887884267631,opth,3,False,mlp1,bce,msle
243,0.9381661816444424,0.6485161805531469,0.9130434782608695,0.8251748251748252,0.9880382775119617,0.899292324442025,115.0,Gentiana.verna,0.7382183034356946,opth,3,False,mlp1,bce,msle
244,0.9358957739175525,0.24134000189520377,0.7857142857142857,0.8557168784029038,0.9968287526427061,0.9208984375,14.0,Geranium.columbinum,0.6414311641171895,opth,3,False,mlp1,bce,msle
245,0.9576535288725939,0.2917007493114186,1.0,0.8487626031164069,1.0,0.918195339613287,25.0,Geranium.dissectum,0.8487626031164068,opth,3,False,mlp1,bce,msle
246,0.970108695652174,0.45948154867702307,0.8333333333333334,0.8958333333333334,0.9979818365287588,0.9441527446300716,12.0,Geranium.molle,0.7291666666666667,opth,3,False,mlp1,bce,msle
247,0.9074588477366256,0.25942747856449777,0.8333333333333334,0.8518518518518519,0.9935205183585313,0.9172482552342971,36.0,Geranium.pyrenaicum,0.6851851851851851,opth,3,False,mlp1,bce,msle
248,0.93491921005386,0.019731800766283523,1.0,0.9111310592459605,1.0,0.9534992954438704,2.0,Geranium.robertianum,0.9111310592459605,opth,3,False,mlp1,bce,msle
249,0.8430755395683454,0.015184895971122929,0.0,0.966726618705036,0.9962928637627433,0.9812870835235052,4.0,Geranium.rotundifolium,-0.033273381294964044,opth,3,False,mlp1,bce,msle
250,0.9311171009284217,0.026476414631754437,0.3333333333333333,0.9344115004492363,0.9980806142034548,0.9651972157772621,3.0,Geranium.sanguineum,0.26774483378256964,opth,3,False,mlp1,bce,msle
251,0.9529513964296573,0.6786639746341172,0.9652173913043478,0.8291708291708292,0.9952038369304557,0.9046321525885559,115.0,Geranium.sylvaticum,0.7943882204751769,opth,3,False,mlp1,bce,msle
252,0.9384283560419924,0.6332210088327186,0.9662162162162162,0.8037190082644629,0.9936143039591315,0.8886350656767561,148.0,Geum.montanum,0.7699352244806792,opth,3,False,mlp1,bce,msle
253,0.9707116412998765,0.44140765441706115,0.9090909090909091,0.9104072398190045,0.9990069513406157,0.9526515151515151,11.0,Geum.rivale,0.8194981489099136,opth,3,False,mlp1,bce,msle
254,0.827386319721757,0.04214662620298303,0.42857142857142855,0.9035166816952209,0.9960238568588469,0.9475177304964539,7.0,Geum.urbanum,0.3320881102666495,opth,3,False,mlp1,bce,msle
255,0.9725719424460432,0.08732492997198879,0.5,0.9748201438848921,0.998158379373849,0.986351228389445,4.0,Glechoma.hederacea,0.47482014388489224,opth,3,False,mlp1,bce,msle
256,0.9628751219325593,0.5857819448701298,0.7959183673469388,0.9390815370196813,0.9901185770750988,0.963924963924964,49.0,Globularia.bisnagarica,0.73499990436662,opth,3,False,mlp1,bce,msle
257,0.9436078392392692,0.5151587459036852,0.8596491228070176,0.8611898016997167,0.991304347826087,0.921677614957049,57.0,Globularia.cordifolia,0.7208389245067344,opth,3,False,mlp1,bce,msle
258,0.9958071278825995,0.5119047619047619,1.0,0.9811320754716981,1.0,0.9904761904761905,3.0,Globularia.nudicaulis,0.9811320754716981,opth,3,False,mlp1,bce,msle
